1ms period
1575594094	657983233
1575994094	657993233
1576394094	658003233
1576794094	658013233
1577194142	658023234
1577594094	658033233
1577994094	658043233
1578394094	658053233
1578794094	658063233
1579194094	658073233
1579594094	658083233
1579994094	658093233
1580394094	658103233
1580794094	658113233
1581194094	658123233
1581594094	658133235
1581994094	658143233
1582394094	658153233
1582794094	658163233
1583194094	658173233
1583594094	658183233
1583994094	658193233
1584394094	658203233
1584794094	658213233
1585194094	658223233
1585594094	658233233
1585994094	658243233
1586394094	658253233
1586794094	658263233
1587194094	658273233
1587594094	658283233
1587994094	658293233
1588394094	658303233
1588794094	658313233
1589194094	658323233
1589594094	658333234
1589994094	658343234
1590394094	658353234
1590794094	658363234
1591194094	658373234
1591594094	658383234
1591994094	658393234
1592394094	658403234
1592794094	658413234
1593194094	658423234
1593594094	658433234
1593994094	658443234
1594394094	658453234
1594794094	658463234
1595194094	658473234
1595594094	658483234
1595994094	658493234
1596394094	658503234
1596794094	658513234
1597194094	658523234
1597594094	658533234
1597994094	658543234
1598394094	658553234
1598794094	658563234
1599194094	658573234
1599594094	658583234
1599994094	658593234
1600394094	658603234
1600794094	658613234
1601194094	658623234
1601594094	658633234
1601994094	658643234
1602394094	658653234
1602794094	658663234
1603194094	658673234
1603594094	658683234
1603994094	658693234
1604394094	658703234
1604794094	658713234
1605194094	658723234
1605594143	658733238
1605994256	658743241
1606394094	658753234
1606794094	658763234
1607194094	658773234
1607594094	658783234
1607994094	658793234
1608394094	658803234
1608794094	658813234
1609194094	658823234
1609594094	658833234
1609994094	658843234
1610394094	658853236
1610794094	658863234
1611194094	658873234
1611594094	658883234
1611994094	658893234
1612394094	658903234
1612794094	658913234
1613194094	658923234
1613594094	658933234
1613994094	658943234
1614394094	658953235
1614794094	658963235
1615194094	658973235
1615594094	658983235
1615994094	658993235
1616394094	659003235
1616794094	659013235
1617194094	659023235
1617594094	659033235
1617994094	659043235
1618394094	659053235
1618794094	659063235
1619194094	659073235
1619594094	659083235
1619994094	659093235
1620394094	659103235
1620794094	659113235
1621194094	659123235
1621594094	659133235
1621994094	659143235
1622394094	659153237
1622794094	659163235
1623194094	659173235
1623594094	659183235
1623994094	659193235
1624394094	659203235
1624794094	659213235
1625194094	659223235
1625594094	659233235
1625994094	659243235
1626394094	659253235
1626794094	659263235
1627194094	659273235
1627594094	659283235
1627994094	659293235
1628394094	659303235
1628794094	659313235
1629194094	659323235
1629594094	659333235
1629994094	659343235
1630394094	659353235
1630794094	659363235
1631194094	659373235
1631594094	659383235
1631994094	659393235
1632394094	659403235
1632794094	659413235
1633194094	659423235
1633594094	659433235
1633994094	659443235
1634394094	659453235
1634794094	659463235
1635194094	659473235
1635594094	659483235
1635994094	659493235
1636394094	659503235
1636794094	659513235
1637194094	659523235
1637594094	659533235
1637994094	659543235
1638394094	659553235
1638794094	659563235
1639194094	659573235
1639594094	659583235
1639994094	659593235
1640394094	659603235
1640794094	659613235
1641194094	659623235
1641594094	659633235
1641994094	659643235
1642394094	659653235
1642794094	659663234
1643194094	659673234
1643594094	659683234
1643994094	659693234
1644394094	659703234
1644794094	659713234
1645194094	659723234
1645594143	659733238
1645994094	659743234
1646394094	659753234
1646794094	659763234
1647194094	659773238
1647594094	659783236
1647994094	659793236
1648394094	659803236
1648794094	659813236
1649194094	659823236
1649594094	659833236
1649994094	659843236
1650394094	659853236
1650794094	659863236
1651194256	659873243
1651594094	659883236
1651994094	659893236
1652394094	659903236
1652794094	659913236
1653194094	659923236
1653594094	659933236
1653994094	659943236
1654394094	659953236
1654794094	659963236
1655194094	659973238
1655594094	659983236
1655994094	659993236
1656394094	660003236
1656794094	660013236
1657194094	660023236
1657594094	660033236
1657994094	660043236
1658394094	660053236
1658794094	660063236
1659194142	660073237
1659594094	660083236
1659994094	660093236
1660394094	660103236
1660794094	660113236
1661194094	660123236
1661594094	660133236
1661994094	660143236
1662394094	660153236
1662794094	660163236
1663194094	660173236
1663594094	660183238
1663994094	660193236
1664394094	660203236
1664794094	660213236
1665194094	660223236
1665594094	660233236
1665994094	660243236
1666394094	660253236
1666794094	660263236
1667194094	660273236
1667594094	660283236
1667994094	660293236
1668394094	660303236
1668794094	660313236
1669194094	660323236
1669594094	660333236
1669994094	660343236
1670394094	660353236
1670794094	660363236
1671194094	660373236
1671594094	660383237
1671994094	660393237
1672394094	660403237
1672794094	660413237
1673194094	660423237
1673594094	660433237
1673994094	660443237
1674394094	660453237
1674794094	660463237
1675194094	660473237
1675594094	660483237
1675994094	660493237
1676394094	660503237
1676794094	660513237
1677194094	660523237
1677594094	660533237
1677994094	660543237
1678394094	660553237
1678794094	660563237
1679194094	660573237
1679594094	660583237
1679994094	660593237
1680394094	660603237
1680794094	660613237
1681194094	660623237
1681594094	660633237
1681994094	660643237
1682394094	660653237
1682794094	660663237
1683194094	660673237
1683594094	660683237
1683994094	660693237
1684394094	660703237
1684794094	660713237
1685194094	660723237
1685594143	660733241
1685994094	660743237
1686394094	660753237
1686794094	660763237
1687194094	660773237
1687594094	660783237
1687994094	660793239
1688394094	660803237
1688794094	660813237
1689194094	660823237
1689594094	660833237
1689994094	660843237
1690394094	660853237
1690794094	660863237
1691194094	660873237
1691594094	660883237
1691994094	660893237
1692394094	660903237
1692794094	660913237
1693194094	660923237
1693594094	660933237
1693994094	660943237
1694394094	660953237
1694794094	660963237
1695194094	660973237
1695594094	660983237
1695994094	660993237
1696394256	661003244
1696794094	661013237
1697194094	661023237
1697594094	661033237
1697994094	661043237
1698394094	661053237
1698794094	661063237
1699194094	661073237
1699594094	661083237
1699994094	661093239
1700394094	661103237
1700794094	661113237
1701194094	661123237
1701594094	661133237
1701994094	661143237
1702394094	661153237
1702794094	661163237
1703194094	661173237
1703594094	661183237
1703994094	661193237
1704394094	661203238
1704794094	661213238
1705194094	661223238
1705594094	661233238
1705994094	661243238
1706394094	661253238
1706794094	661263238
1707194094	661273238
1707594094	661283238
1707994094	661293238
1708394094	661303238
1708794094	661313238
1709194094	661323238
1709594094	661333238
1709994094	661343238
1710394094	661353238
1710794094	661363238
1711194094	661373238
1711594094	661383238
1711994094	661393238
1712394094	661403238
1712794094	661413238
1713194094	661423238
1713594094	661433238
1713994094	661443238
1714394094	661453238
1714794094	661463238
1715194094	661473238
1715594094	661483238
1715994094	661493238
1716394094	661503238
1716794094	661513238
1717194094	661523238
1717594094	661533238
1717994094	661543238
1718394094	661553238
1718794094	661563238
1719194094	661573238
1719594094	661583238
1719994094	661593238
1720394094	661603238
1720794094	661613238
1721194094	661623238
1721594094	661633238
1721994094	661643238
1722394094	661653238
1722794094	661663238
1723194094	661673238
1723594094	661683238
1723994094	661693238
1724394094	661703238
1724794094	661713238
1725194094	661723238
1725594143	661733244
1725994094	661743238
1726394094	661753238
1726794094	661763238
1727194094	661773238
1727594094	661783238
1727994094	661793238
1728394094	661803238
1728794094	661813238
1729194094	661823239
1729594094	661833239
1729994094	661843239
1730394094	661853239
1730794094	661863239
1731194094	661873239
1731594094	661883239
1731994094	661893239
1732394094	661903239
1732794094	661913239
1733194094	661923239
1733594094	661933239
1733994094	661943239
1734394094	661953239
1734794094	661963239
1735194094	661973239
1735594094	661983239
1735994094	661993239
1736394094	662003239
1736794094	662013239
1737194094	662023239
1737594094	662033239
1737994094	662043239
1738394094	662053239
1738794094	662063239
1739194094	662073239
1739594094	662083239
1739994094	662093239
1740394094	662103239
1740794094	662113239
1741194304	662123247
1741594094	662133239
1741994094	662143239
1742394094	662153239
1742794094	662163239
1743194094	662173239
1743594094	662183239
1743994094	662193239
1744394094	662203239
1744794094	662213239
1745194094	662223239
1745594094	662233241
1745994094	662243239
1746394094	662253239
1746794094	662263239
1747194094	662273239
1747594094	662283239
1747994094	662293239
1748394094	662303239
1748794094	662313239
1749194094	662323239
1749594094	662333239
1749994094	662343239
1750394094	662353239
1750794094	662363239
1751194094	662373239
1751594094	662383239
1751994094	662393239
1752394094	662403239
1752794094	662413239
1753194094	662423239
1753594094	662433239
1753994094	662443239
1754394094	662453239
1754794094	662463239
1755194094	662473239
1755594094	662483239
1755994094	662493239
1756394094	662503239
1756794094	662513239
1757194094	662523239
1757594094	662533239
1757994094	662543239
1758394094	662553239
1758794094	662563239
1759194094	662573239
1759594094	662583239
1759994094	662593239
1760394094	662603239
1760794094	662613239
1761194094	662623239
1761594094	662633240
1761994094	662643240
1762394094	662653240
1762794094	662663240
1763194094	662673240
1763594094	662683240
1763994094	662693240
1764394094	662703240
1764794094	662713240
1765194094	662723240
1765594143	662733244
1765994094	662743240
1766394094	662753240
1766794094	662763240
1767194094	662773240
1767594094	662783240
1767994094	662793240
1768394094	662803240
1768794094	662813240
1769194094	662823240
1769594094	662833242
1769994094	662843240
1770394094	662853240
1770794094	662863240
1771194094	662873240
1771594094	662883240
1771994094	662893240
1772394094	662903240
1772794094	662913240
1773194094	662923240
1773594094	662933240
1773994094	662943240
1774394094	662953240
1774794094	662963240
1775194094	662973240
1775594094	662983240
1775994094	662993240
1776394094	663003240
1776794094	663013240
1777194094	663023240
1777594094	663033240
1777994206	663043244
1778394094	663053242
1778794094	663063240
1779194094	663073240
1779594094	663083240
1779994094	663093240
1780394094	663103240
1780794094	663113240
1781194094	663123240
1781594094	663133240
1781994143	663143241
1782394094	663153242
1782794094	663163240
1783194094	663173240
1783594094	663183240
1783994094	663193240
1784394094	663203240
1784794094	663213240
1785194094	663223240
1785594094	663233240
1785994094	663243240
1786394224	663253246
1786794094	663263242
1787194094	663273240
1787594094	663283240
1787994094	663293240
1788394094	663303240
1788794094	663313240
1789194094	663323240
1789594094	663333240
1789994094	663343240
1790394143	663353242
1790794094	663363241
1791194094	663373241
1791594094	663383241
1791994094	663393241
1792394094	663403241
1792794094	663413241
1793194094	663423241
1793594094	663433241
1793994094	663443241
1794394094	663453241
1794794094	663463241
1795194094	663473241
1795594094	663483241
1795994094	663493241
1796394094	663503241
1796794094	663513241
1797194094	663523241
1797594094	663533241
1797994094	663543241
1798394094	663553241
1798794094	663563241
1799194094	663573241
1799594094	663583241
1799994094	663593241
1800394094	663603241
1800794094	663613241
1801194094	663623241
1801594094	663633241
1801994094	663643241
1802394094	663653241
1802794094	663663241
1803194094	663673241
1803594094	663683241
1803994094	663693241
1804394094	663703241
1804794094	663713241
1805194094	663723241
1805594094	663733244
1805994094	663743243
1806394094	663753241
1806794143	663763242
1807194094	663773241
1807594094	663783241
1807994094	663793241
1808394094	663803241
1808794094	663813241
1809194094	663823241
1809594094	663833241
1809994094	663843241
1810394094	663853241
1810794094	663863241
1811194094	663873242
1811594094	663883242
1811994094	663893242
1812394094	663903242
1812794094	663913242
1813194094	663923242
1813594094	663933242
1813994094	663943242
1814394094	663953242
1814794094	663963242
1815194094	663973241
1815594094	663983241
1815994094	663993241
1816394094	664003241
1816794094	664013241
1817194094	664023241
1817594094	664033241
1817994094	664043241
1818394094	664053241
1818794094	664063241
1819194094	664073242
1819594094	664083242
1819994094	664093242
1820394094	664103242
1820794094	664113242
1821194094	664123242
1821594094	664133242
1821994094	664143242
1822394094	664153242
1822794094	664163242
1823194094	664173242
1823594094	664183244
1823994094	664193242
1824394094	664203242
1824794094	664213242
1825194094	664223242
1825594094	664233242
1825994094	664243242
1826394094	664253242
1826794094	664263242
1827194094	664273242
1827594094	664283242
1827994094	664293242
1828394094	664303242
1828794094	664313242
1829194094	664323242
1829594094	664333242
1829994094	664343242
1830394094	664353242
1830794094	664363242
1831194094	664373242
1831594224	664383248
1831994094	664393242
1832394094	664403242
1832794094	664413242
1833194094	664423242
1833594094	664433242
1833994094	664443242
1834394094	664453242
1834794094	664463242
1835194143	664473243
1835594094	664483245
1835994094	664493243
1836394094	664503243
1836794094	664513243
1837194094	664523243
1837594094	664533243
1837994094	664543243
1838394094	664553243
1838794094	664563243
1839194094	664573243
1839594094	664583244
1839994094	664593244
1840394094	664603244
1840794094	664613244
1841194094	664623244
1841594094	664633244
1841994094	664643244
1842394094	664653244
1842794094	664663244
1843194094	664673244
1843594094	664683244
1843994094	664693244
1844394094	664703244
1844794094	664713244
1845194094	664723244
1845594094	664733247
1845994094	664743244
1846394094	664753244
1846794094	664763244
1847194094	664773244
1847594138	664783248
1847994094	664793245
1848394094	664803245
1848794094	664813245
1849194094	664823245
1849594094	664833245
1849994094	664843245
1850394094	664853245
1850794094	664863245
1851194094	664873245
1851594094	664883245
1851994094	664893245
1852394094	664903245
1852794094	664913245
1853194094	664923245
1853594094	664933245
1853994094	664943245
1854394094	664953245
1854794094	664963245
1855194094	664973245
1855594094	664983245
1855994094	664993245
1856394094	665003245
1856794094	665013245
1857194094	665023245
1857594094	665033245
1857994094	665043245
1858394094	665053245
1858794094	665063245
1859194094	665073245
1859594094	665083245
1859994094	665093241
1860394094	665103241
1860794094	665113241
1861194094	665123241
1861594094	665133241
1861994094	665143241
1862394094	665153241
1862794094	665163241
1863194094	665173241
1863594094	665183241
1863994094	665193241
1864394094	665203245
1864794094	665213245
1865194094	665223245
1865594094	665233245
1865994094	665243245
1866394094	665253245
1866794094	665263245
1867194094	665273245
1867594094	665283245
1867994094	665293245
1868394094	665303247
1868794094	665313245
1869194094	665323245
1869594094	665333245
1869994094	665343245
1870394094	665353245
1870794094	665363245
1871194094	665373245
1871594094	665383245
1871994094	665393245
1872394094	665403245
1872794094	665413245
1873194094	665423245
1873594094	665433245
1873994094	665443245
1874394094	665453245
1874794094	665463245
1875194094	665473245
1875594094	665483245
1875994094	665493245
1876394224	665503252
1876794094	665513246
1877194094	665523246
1877594094	665533246
1877994094	665543246
1878394094	665553246
1878794094	665563246
1879194094	665573246
1879594094	665583246
1879994094	665593246
1880394143	665603249
1880794094	665613246
1881194094	665623246
1881594094	665633246
1881994094	665643246
1882394094	665653246
1882794094	665663246
1883194094	665673246
1883594094	665683246
1883994094	665693246
1884394094	665703246
1884794094	665713246
1885194094	665723246
1885594094	665733249
1885994094	665743246
1886394094	665753246
1886794094	665763246
1887194094	665773246
1887594094	665783246
1887994094	665793246
1888394143	665803249
1888794094	665813246
1889194094	665823246
1889594094	665833246
1889994094	665843246
1890394094	665853246
1890794094	665863246
1891194094	665873246
1891594094	665883246
1891994094	665893246
1892394094	665903246
1892794094	665913246
1893194094	665923246
1893594094	665933246
1893994094	665943246
1894394094	665953246
1894794094	665963246
1895194094	665973246
1895594094	665983246
1895994094	665993246
1896394094	666003246
1896794094	666013246
1897194094	666023246
1897594094	666033246
1897994094	666043246
1898394094	666053246
1898794094	666063246
1899194094	666073246
1899594094	666083246
1899994094	666093246
1900394094	666103246
1900794094	666113246
1901194094	666123246
1901594094	666133246
1901994094	666143246
1902394094	666153246
1902794094	666163246
1903194094	666173246
1903594094	666183246
1903994094	666193246
1904394094	666203246
1904794094	666213246
1905194094	666223247
1905594094	666233247
1905994094	666243247
1906394094	666253247
1906794094	666263247
1907194094	666273247
1907594094	666283247
1907994094	666293247
1908394094	666303247
1908794094	666313247
1909194094	666323249
1909594094	666333247
1909994094	666343247
1910394094	666353247
1910794094	666363247
1911194094	666373247
1911594094	666383247
1911994094	666393247
1912394094	666403247
1912794094	666413247
1913194094	666423247
1913594094	666433247
1913994094	666443247
1914394094	666453247
1914794094	666463247
1915194094	666473247
1915594094	666483247
1915994094	666493247
1916394094	666503247
1916794094	666513247
1917194094	666523247
1917594094	666533247
1917994094	666543247
1918394094	666553247
1918794094	666563247
1919194094	666573247
1919594094	666583247
1919994094	666593247
1920394094	666603247
1920794094	666613247
1921194094	666623247
1921594224	666633253
1921994094	666643247
1922394094	666653247
1922794094	666663247
1923194094	666673247
1923594094	666683247
1923994094	666693247
1924394094	666703247
1924794094	666713247
1925194094	666723247
1925594143	666733253
1925994094	666743247
1926394094	666753247
1926794094	666763247
1927194094	666773247
1927594094	666783247
1927994094	666793247
1928394094	666803247
1928794094	666813247
1929194094	666823247
1929594094	666833247
1929994094	666843247
1930394094	666853247
1930794094	666863247
1931194094	666873247
1931594094	666883247
1931994094	666893247
1932394094	666903247
1932794094	666913247
1933194094	666923247
1933594094	666933247
1933994094	666943247
1934394094	666953247
1934794094	666963247
1935194094	666973247
1935594094	666983247
1935994094	666993247
1936394094	667003247
1936794094	667013247
1937194094	667023247
1937594094	667033247
1937994094	667043248
1938394094	667053248
1938794094	667063248
1939194094	667073248
1939594094	667083248
1939994094	667093248
1940394094	667103248
1940794094	667113248
1941194094	667123248
1941594094	667133248
1941994094	667143248
1942394094	667153248
1942794094	667163248
1943194094	667173248
1943594094	667183248
1943994094	667193248
1944394094	667203248
1944794094	667213248
1945194094	667223248
1945594094	667233248
1945994094	667243250
1946394094	667253248
1946794094	667263248
1947194094	667273248
1947594094	667283248
1947994094	667293248
1948394094	667303248
1948794094	667313248
1949194094	667323248
1949594094	667333248
1949994094	667343248
1950394094	667353248
1950794094	667363248
1951194094	667373248
1951594094	667383248
1951994094	667393248
1952394094	667403248
1952794094	667413248
1953194094	667423248
1953594094	667433248
1953994094	667443248
1954394094	667453248
1954794094	667463248
1955194094	667473248
1955594094	667483248
1955994094	667493248
1956394094	667503248
1956794094	667513248
1957194094	667523248
1957594094	667533248
1957994094	667543248
1958394094	667553244
1958794094	667563244
1959194094	667573244
1959594094	667583244
1959994094	667593244
1960394094	667603244
1960794094	667613244
1961194094	667623244
1961594094	667633244
1961994094	667643244
1962394094	667653249
1962794094	667663249
1963194094	667673249
1963594094	667683249
1963994094	667693249
1964394094	667703249
1964794094	667713249
1965194094	667723249
1965594143	667733254
1965994094	667743249
1966394304	667753257
1966794094	667763249
1967194094	667773249
1967594094	667783249
1967994094	667793249
1968394094	667803249
1968794094	667813249
1969194094	667823249
1969594094	667833249
1969994094	667843249
1970394094	667853249
1970794094	667863247
1971194094	667873245
1971594094	667883245
1971994094	667893245
1972394094	667903245
1972794094	667913245
1973194094	667923245
1973594094	667933245
1973994094	667943245
1974394094	667953245
1974794094	667963249
1975194094	667973249
1975594094	667983249
1975994094	667993249
1976394094	668003249
1976794094	668013249
1977194094	668023249
1977594094	668033249
1977994094	668043249
1978394094	668053249
1978794094	668063249
1979194094	668073249
1979594094	668083249
1979994094	668093249
1980394094	668103249
1980794094	668113249
1981194094	668123249
1981594094	668133249
1981994094	668143249
1982394094	668153249
1982794094	668163245
1983194094	668173245
1983594094	668183245
1983994094	668193245
1984394094	668203245
1984794094	668213245
1985194094	668223245
1985594094	668233245
1985994094	668243245
1986394094	668253245
1986794094	668263245
1987194094	668273249
1987594094	668283249
1987994094	668293249
1988394094	668303249
1988794094	668313249
1989194094	668323249
1989594094	668333249
1989994094	668343249
1990394094	668353249
1990794094	668363249
1991194094	668373252
1991594094	668383250
1991994094	668393250
1992394094	668403250
1992794094	668413250
1993194094	668423250
1993594094	668433250
1993994094	668443250
1994394094	668453250
1994794094	668463250
1995194094	668473250
1995594094	668483250
1995994094	668493250
1996394094	668503250
1996794094	668513250
1997194094	668523250
1997594094	668533250
1997994094	668543250
1998394094	668553250
1998794094	668563250
1999194094	668573250
1999594094	668583250
1999994094	668593250
2000394094	668603250
2000794094	668613250
2001194094	668623250
2001594094	668633250
2001994094	668643250
2002394094	668653250
2002794094	668663250
2003194094	668673250
2003594094	668683250
2003994094	668693250
2004394094	668703250
2004794094	668713250
2005194094	668723250
2005594143	668733254
2005994094	668743250
2006394094	668753250
2006794094	668763250
2007194094	668773252
2007594094	668783250
2007994094	668793250
2008394094	668803250
2008794094	668813250
2009194094	668823250
2009594094	668833250
2009994094	668843250
2010394094	668853250
2010794094	668863250
2011194094	668873250
2011594256	668883257
2011994094	668893250
2012394094	668903250
2012794094	668913250
2013194094	668923250
2013594094	668933250
2013994094	668943250
2014394094	668953250
2014794094	668963250
2015194094	668973250
2015594094	668983252
2015994094	668993250
2016394094	669003250
2016794094	669013250
2017194094	669023250
2017594094	669033250
2017994094	669043250
2018394094	669053250
2018794094	669063250
2019194094	669073250
2019594094	669083250
2019994094	669093246
2020394094	669103246
2020794094	669113246
2021194094	669123246
2021594094	669133246
2021994094	669143246
2022394094	669153246
2022794094	669163246
2023194094	669173246
2023594094	669183246
2023994094	669193251
2024394094	669203251
2024794094	669213251
2025194094	669223251
2025594094	669233251
2025994094	669243251
2026394094	669253251
2026794094	669263251
2027194094	669273251
2027594094	669283251
2027994094	669293251
2028394094	669303251
2028794094	669313251
2029194094	669323251
2029594094	669333251
2029994094	669343251
2030394094	669353251
2030794094	669363251
2031194094	669373251
2031594094	669383251
2031994094	669393249
2032394094	669403247
2032794094	669413247
2033194094	669423247
2033594094	669433247
2033994094	669443247
2034394094	669453247
2034794094	669463247
2035194094	669473247
2035594094	669483247
2035994094	669493247
2036394094	669503251
2036794094	669513251
2037194094	669523251
2037594094	669533251
2037994094	669543251
2038394094	669553251
2038794094	669563251
2039194094	669573251
2039594094	669583251
2039994094	669593251
2040394094	669603251
2040794094	669613251
2041194094	669623251
2041594094	669633251
2041994094	669643251
2042394094	669653251
2042794094	669663251
2043194094	669673251
2043594094	669683251
2043994094	669693251
2044394094	669703251
2044794094	669713251
2045194094	669723251
2045594143	669733255
2045994094	669743251
2046394094	669753251
2046794094	669763251
2047194094	669773251
2047594094	669783251
2047994094	669793251
2048394094	669803249
2048794094	669813247
2049194094	669823247
2049594094	669833247
2049994094	669843247
2050394094	669853247
2050794094	669863247
2051194094	669873247
2051594094	669883247
2051994094	669893247
2052394094	669903247
2052794094	669913248
2053194094	669923248
2053594094	669933248
2053994094	669943248
2054394094	669953248
2054794094	669963248
2055194094	669973248
2055594094	669983248
2055994094	669993248
2056394094	670003248
2056794304	670013256
2057194094	670023248
2057594094	670033248
2057994094	670043248
2058394094	670053248
2058794094	670063248
2059194094	670073248
2059594094	670083248
2059994094	670093248
2060394094	670103250
2060794094	670113252
2061194094	670123252
2061594094	670133252
2061994094	670143252
2062394094	670153252
2062794094	670163252
2063194094	670173252
2063594094	670183252
2063994094	670193252
2064394094	670203252
2064794094	670213252
2065194094	670223252
2065594094	670233252
2065994094	670243252
2066394094	670253252
2066794094	670263252
2067194094	670273252
2067594094	670283252
2067994094	670293252
2068394094	670303252
2068794094	670313252
2069194094	670323252
2069594094	670333252
2069994094	670343252
2070394094	670353252
2070794094	670363252
2071194094	670373252
2071594094	670383252
2071994094	670393252
2072394094	670403252
2072794094	670413254
2073194094	670423252
2073594094	670433252
2073994094	670443252
2074394094	670453252
2074794094	670463252
2075194094	670473252
2075594094	670483252
2075994094	670493252
2076394094	670503252
2076794094	670513252
2077194094	670523252
2077594094	670533252
2077994094	670543252
2078394094	670553252
2078794094	670563252
2079194094	670573252
2079594094	670583252
2079994094	670593252
2080394094	670603252
2080794094	670613252
2081194094	670623253
2081594094	670633253
2081994094	670643253
2082394094	670653253
2082794094	670663253
2083194094	670673253
2083594094	670683253
2083994094	670693253
2084394094	670703253
2084794094	670713253
2085194094	670723253
2085594143	670733257
2085994094	670743253
2086394094	670753253
2086794094	670763253
2087194094	670773253
2087594094	670783253
2087994094	670793253
2088394094	670803253
2088794094	670813253
2089194094	670823255
2089594094	670833253
2089994094	670843253
2090394094	670853253
2090794304	670863261
2091194094	670873253
2091594094	670883253
2091994094	670893253
2092394094	670903253
2092794143	670913256
2093194094	670923253
2093594094	670933253
2093994094	670943253
2094394094	670953253
2094794094	670963253
2095194094	670973253
2095594094	670983253
2095994094	670993253
2096394094	671003253
2096794094	671013253
2097194094	671023253
2097594094	671033253
2097994094	671043253
2098394094	671053253
2098794094	671063253
2099194094	671073253
2099594094	671083253
2099994094	671093253
2100394094	671103253
2100794094	671113253
2101194094	671123253
2101594256	671133256
2101994094	671143249
2102394094	671153249
2102794094	671163249
2103194094	671173249
2103594094	671183249
2103994094	671193249
2104394094	671203249
2104794094	671213249
2105194094	671223249
2105594094	671233249
2105994094	671243251
2106394094	671253249
2106794094	671263249
2107194094	671273249
2107594094	671283249
2107994094	671293249
2108394094	671303249
2108794094	671313249
2109194094	671323249
2109594094	671333249
2109994094	671343254
2110394094	671353254
2110794094	671363254
2111194094	671373254
2111594094	671383254
2111994094	671393254
2112394094	671403254
2112794094	671413254
2113194094	671423254
2113594094	671433254
2113994094	671443256
2114394094	671453254
2114794094	671463254
2115194094	671473254
2115594094	671483254
2115994094	671493254
2116394094	671503254
2116794094	671513254
2117194094	671523254
2117594094	671533254
2117994094	671543250
2118394094	671553250
2118794094	671563250
2119194094	671573250
2119594094	671583250
2119994094	671593250
2120394094	671603250
2120794094	671613250
2121194094	671623250
2121594094	671633250
2121994094	671643250
2122394094	671653254
2122794094	671663254
2123194094	671673254
2123594094	671683254
2123994094	671693254
2124394094	671703254
2124794094	671713254
2125194094	671723254
2125594222	671733260
2125994094	671743256
2126394094	671753254
2126794094	671763254
2127194094	671773254
2127594094	671783254
2127994094	671793254
2128394094	671803254
2128794094	671813254
2129194094	671823254
2129594094	671833254
2129994094	671843254
2130394094	671853254
2130794094	671863254
2131194094	671873254
2131594094	671883254
2131994094	671893254
2132394094	671903254
2132794094	671913254
2133194094	671923254
2133594094	671933254
2133994094	671943254
2134394094	671953254
2134794094	671963254
2135194094	671973254
2135594094	671983254
2135994094	671993254
2136394094	672003254
2136794094	672013254
2137194094	672023254
2137594094	672033254
2137994094	672043254
2138394094	672053254
2138794094	672063254
2139194094	672073254
2139594094	672083254
2139994094	672093254
2140394094	672103254
2140794094	672113254
2141194094	672123254
2141594094	672133254
2141994094	672143254
2142394094	672153254
2142794094	672163251
2143194094	672173251
2143594094	672183251
2143994094	672193251
2144394094	672203251
2144794094	672213251
2145194094	672223251
2145594094	672233251
2145994094	672243251
2146394094	672253251
2146794256	672263258
2147194094	672273251
2147594094	672283251
2147994094	672293251
2148394094	672303251
2148794094	672313251
2149194094	672323251
2149594094	672333251
2149994094	672343251
2150394094	672353251
2150794094	672363257
2151194094	672373255
2151594094	672383255
2151994094	672393255
2152394094	672403255
2152794094	672413255
2153194094	672423255
2153594094	672433255
2153994094	672443255
2154394094	672453255
2154794094	672463255
2155194094	672473255
2155594094	672483255
2155994094	672493255
2156394094	672503255
2156794094	672513255
2157194094	672523255
2157594094	672533255
2157994094	672543255
2158394094	672553255
2158794094	672563255
2159194094	672573251
2159594094	672583251
2159994094	672593251
2160394094	672603251
2160794094	672613251
2161194094	672623251
2161594094	672633251
2161994094	672643251
2162394094	672653251
2162794094	672663251
2163194094	672673255
2163594094	672683255
2163994094	672693255
2164394094	672703255
2164794094	672713255
2165194094	672723255
2165594222	672733261
2165994094	672743255
2166394094	672753255
2166794094	672763255
2167194094	672773254
2167594094	672783252
2167994094	672793252
2168394094	672803252
2168794094	672813252
2169194094	672823252
2169594094	672833252
2169994094	672843252
2170394094	672853252
2170794094	672863252
2171194094	672873252
2171594094	672883252
2171994094	672893252
2172394094	672903252
2172794094	672913252
2173194094	672923252
2173594094	672933252
2173994094	672943252
2174394094	672953252
2174794094	672963252
2175194094	672973252
2175594094	672983256
2175994094	672993256
2176394094	673003256
2176794094	673013256
2177194094	673023256
2177594094	673033256
2177994094	673043256
2178394094	673053256
2178794094	673063256
2179194094	673073256
2179594094	673083256
2179994094	673093256
2180394094	673103256
2180794094	673113256
2181194094	673123256
2181594094	673133256
2181994094	673143256
2182394094	673153256
2182794094	673163256
2183194094	673173256
2183594094	673183256
2183994094	673193256
2184394094	673203256
2184794094	673213256
2185194094	673223256
2185594094	673233256
2185994094	673243256
2186394094	673253256
2186794094	673263256
2187194094	673273256
2187594094	673283256
2187994094	673293256
2188394094	673303256
2188794094	673313256
2189194094	673323256
2189594094	673333256
2189994094	673343256
2190394094	673353256
2190794094	673363256
2191194094	673373256
2191594094	673383256
2191994256	673393259
2192394094	673403252
2192794094	673413252
2193194094	673423252
2193594094	673433252
2193994094	673443252
2194394094	673453252
2194794094	673463252
2195194094	673473252
2195594094	673483252
2195994094	673493258
2196394094	673503256
2196794094	673513256
2197194094	673523256
