1827985486	7951043557333	1827985708
1831985486	7951043657334	1831985708
1835985486	7951043757328	1835985708
1839985512	7951043857325	1839985685
1843985486	7951043957323	1843985708
1847985486	7951044057323	1847985627
1851985594	7951044157323	1851985767
1855985527	7951044257321	1855985749
1859985594	7951044357319	1859985767
1863985486	7951044457315	1863985708
1867985486	7951044557309	1867985708
1871985486	7951044657306	1871985708
1875985486	7951044757304	1875985708
1879985486	7951044857302	1879985708
1883985486	7951044957303	1883985708
1887985486	7951045057301	1887985708
1891985731	7951045157303	1891985903
1895985527	7951045257293	1895985749
1899985486	7951045357290	1899985708
1903985486	7951045457286	1903985708
1907985486	7951045557289	1907985708
1911985486	7951045657283	1911985708
1915985594	7951045757285	1915985767
1919985486	7951045857278	1919985708
1923985486	7951045957273	1923985627
1927985486	7951046057273	1927985708
1931985486	7951046157273	1931985627
1935985527	7951046257269	1935985749
1939985594	7951046357267	1939985767
1943985486	7951046457262	1943985659
1947985594	7951046557267	1947985816
1951985486	7951046657261	1951985708
1955985486	7951046757263	1955985708
1959985486	7951046857253	1959985554
1963985486	7951046957254	1963985708
1967985486	7951047057247	1967985554
1971985486	7951047157249	1971985708
1975985527	7951047257250	1975985668
1979985486	7951047357244	1979985708
1983985594	7951047457249	1983985847
1987985731	7951047557244	1987985903
1991985486	7951047657241	1991985708
1995985486	7951047757237	1995985627
1999985594	7951047857233	1999985767
2003985486	7951047957230	2003985708
2007985486	7951048057230	2007985627
2011985486	7951048157225	2011985708
2015985527	7951048257226	2015985668
2019985594	7951048357223	2019985847
2023985771	7951048457226	2023986025
2027985594	7951048557217	2027985767
2031985486	7951048657213	2031985708
2035985486	7951048757209	2035985627
2039985486	7951048857208	2039985708
2043985486	7951048957206	2043985708
2047985486	7951049057204	2047985708
2051985486	7951049157201	2051985708
2055985486	7951049257203	2055985708
2059985486	7951049357197	2059985708
2063985486	7951049457195	2063985708
2067985486	7951049557192	2067985708
2071985689	7951049657192	2071985862
2075985512	7951049757190	2075985685
2079985486	7951049857185	2079985708
2083985486	7951049957182	2083985708
2087985486	7951050057180	2087985708
2091985486	7951050157177	2091985708
2095985609	7951050257182	2095985831
2099985512	7951050357172	2099985685
2103985486	7951050457170	2103985708
2107985486	7951050557168	2107985708
2111985486	7951050657165	2111985708
2115985486	7951050757163	2115985708
2119985486	7951050857160	2119985554
2123985486	7951050957161	2123985708
2127985486	7951051057155	2127985554
2131985486	7951051157155	2131985708
2135985650	7951051257158	2135985872
2139985486	7951051357151	2139985708
2143985512	7951051457148	2143985685
2147985486	7951051557146	2147985708
2151985486	7951051657144	2151985708
2155985486	7951051757142	2155985708
2159985594	7951051857144	2159985767
2163985486	7951051957137	2163985708
2167985594	7951052057135	2167985767
2171985486	7951052157132	2171985708
2175985527	7951052257129	2175985668
2179985486	7951052357127	2179985708
2183985594	7951052457130	2183985767
2187985486	7951052557122	2187985708
2191985486	7951052657120	2191985708
2195985486	7951052757118	2195985708
2199985486	7951052857114	2199985708
2203985486	7951052957117	2203985708
2207985486	7951053057110	2207985708
2211985594	7951053157109	2211985767
2215985527	7951053257111	2215985749
2219985731	7951053357112	2219985903
2223985486	7951053457101	2223985708
2227985486	7951053557096	2227985627
2231985486	7951053657096	2231985708
2235985689	7951053757098	2235985943
2239985486	7951053857091	2239985708
2243985594	7951053957090	2243985767
2247985594	7951054057088	2247985767
2251985731	7951054157093	2251985903
2255985527	7951054257083	2255985749
2259985594	7951054357080	2259985767
2263985486	7951054457077	2263985708
2267985486	7951054557077	2267985627
2271985486	7951054657072	2271985708
2275985486	7951054757068	2275985627
2279985690	7951054857070	2279985863
2283985512	7951054957070	2283985734
2287985573	7951055057068	2287985745
2291985512	7951055157068	2291985734
2295985690	7951055257066	2295985912
2299985504	7951055357055	2299985572
2303985512	7951055457058	2303985654
2307985486	7951055557053	2307985708
2311985486	7951055657051	2311985708
2315985568	7951055757048	2315985740
2319985594	7951055857047	2319985767
2323985486	7951055957044	2323985708
2327985486	7951056057040	2327985627
2331985568	7951056157040	2331985740
2335985608	7951056257040	2335985830
2339985512	7951056357036	2339985734
2343985568	7951056457036	2343985740
2347985512	7951056557031	2347985734
2351985486	7951056657025	2351985627
2355985486	7951056757024	2355985708
2359985486	7951056857021	2359985627
2363985486	7951056957020	2363985708
2367985486	7951057057015	2367985627
2371985568	7951057157015	2371985740
2375985771	7951057257023	2375986025
2379985486	7951057357007	2379985554
2383985486	7951057457008	2383985708
2387985486	7951057557002	2387985554
2391985486	7951057657003	2391985708
2395985568	7951057757003	2395985821
2399985512	7951057856999	2399985734
2403985568	7951057957000	2403985740
2407985512	7951058056993	2407985734
2411985486	7951058156991	2411985708
2415985689	7951058256992	2415985862
2419985486	7951058356986	2419985708
2423985486	7951058456986	2423985659
2427985486	7951058556985	2427985708
2431985486	7951058656983	2431985708
2435985486	7951058756977	2435985708
2439985486	7951058856979	2439985708
2443985486	7951058956975	2443985708
2447985486	7951059056969	2447985708
2451985486	7951059156967	2451985708
2455985771	7951059256975	2455985944
2459985486	7951059356969	2459985708
2463985486	7951059456962	2463985708
2467985594	7951059556963	2467985816
2471985486	7951059656954	2471985554
2475985486	7951059756959	2475985708
2479985486	7951059856957	2479985740
2483985512	7951059956955	2483985734
2487985609	7951060056949	2487985781
2491985512	7951060156951	2491985734
2495985486	7951060256947	2495985708
2499985486	7951060356941	2499985708
2503985486	7951060456938	2503985708
2507985650	7951060556938	2507985822
2511985512	7951060656939	2511985734
2515985486	7951060756931	2515985708
2519985486	7951060856933	2519985708
2523985486	7951060956926	2523985708
2527985486	7951061056924	2527985708
2531985486	7951061156922	2531985708
2535985486	7951061256923	2535985708
2539985486	7951061356921	2539985708
2543985486	7951061456915	2543985708
2547985486	7951061556912	2547985708
2551985609	7951061656911	2551985781
2555985512	7951061756906	2555985685
2559985486	7951061856905	2559985708
2563985486	7951061956897	2563985627
2567985486	7951062056900	2567985708
2571985486	7951062156897	2571985627
2575985609	7951062256898	2575985831
2579985486	7951062356893	2579985708
2583985649	7951062456893	2583985822
2587985568	7951062556894	2587985821
2591985486	7951062656890	2591985708
2595985486	7951062756883	2595985708
2599985486	7951062856886	2599985708
2603985486	7951062956879	2603985708
2607985486	7951063056876	2607985708
2611985486	7951063156874	2611985708
2615985690	7951063256881	2615985912
2619985486	7951063356869	2619985708
2623985568	7951063456871	2623985740
2627985486	7951063556868	2627985554
2631985486	7951063656864	2631985708
2635985486	7951063756859	2635985554
2639985512	7951063856861	2639985734
2643985486	7951063956853	2643985554
2647985486	7951064056855	2647985708
2651985594	7951064156855	2651985847
2655985608	7951064256853	2655985830
2659985486	7951064356848	2659985708
2663985486	7951064456849	2663985708
2667985594	7951064556844	2667985767
2671985486	7951064656840	2671985708
2675985486	7951064756842	2675985708
2679985486	7951064856836	2679985708
2683985486	7951064956833	2683985708
2687985486	7951065056831	2687985708
2691985486	7951065156828	2691985708
2695985486	7951065256826	2695985708
2699985486	7951065356824	2699985708
2703985486	7951065456821	2703985708
2707985486	7951065556819	2707985708
2711985594	7951065656818	2711985767
2715985486	7951065756814	2715985708
2719985512	7951065856811	2719985685
2723985486	7951065956813	2723985708
2727985486	7951066056805	2727985627
2731985486	7951066156805	2731985708
2735985689	7951066256807	2735985943
2739985486	7951066356800	2739985708
2743985486	7951066456795	2743985659
2747985486	7951066556795	2747985708
2751985486	7951066656793	2751985708
2755985486	7951066756790	2755985708
2759985486	7951066856788	2759985708
2763985486	7951066956785	2763985708
2767985486	7951067056783	2767985708
2771985486	7951067156781	2771985708
2775985771	7951067256790	2775985993
2779985594	7951067356781	2779985767
2783985486	7951067456771	2783985659
2787985486	7951067556772	2787985708
2791985486	7951067656770	2791985708
2795985594	7951067756767	2795985767
2799985486	7951067856765	2799985708
2803985486	7951067956762	2803985554
2807985486	7951068056767	2807985708
2811985486	7951068156757	2811985554
2815985608	7951068256762	2815985830
2819985486	7951068356755	2819985708
2823985568	7951068456752	2823985740
2827985512	7951068556749	2827985685
2831985486	7951068656747	2831985708
2835985486	7951068756745	2835985708
2839985486	7951068856742	2839985708
2843985486	7951068956740	2843985708
2847985486	7951069056738	2847985708
2851985486	7951069156735	2851985708
2855985690	7951069256739	2855985912
2859985486	7951069356734	2859985708
2863985486	7951069456728	2863985708
2867985486	7951069556725	2867985708
2871985486	7951069656725	2871985659
2875985512	7951069756726	2875985734
2879985568	7951069856718	2879985740
2883985512	7951069956717	2883985734
2887985486	7951070056712	2887985627
2891985486	7951070156711	2891985708
2895985527	7951070256708	2895985668
2899985486	7951070356707	2899985708
2903985486	7951070456704	2903985708
2907985568	7951070556702	2907985740
2911985512	7951070656700	2911985734
2915985486	7951070756697	2915985708
2919985486	7951070856695	2919985708
2923985486	7951070956692	2923985708
2927985486	7951071056690	2927985708
2931985486	7951071156691	2931985708
2935985608	7951071256692	2935985830
2939985486	7951071356683	2939985708
2943985486	7951071456680	2943985708
2947985568	7951071556682	2947985740
2951985512	7951071656676	2951985734
2955985486	7951071756675	2955985659
2959985512	7951071856672	2959985734
2963985486	7951071956666	2963985627
2967985486	7951072056666	2967985708
2971985486	7951072156663	2971985554
2975985609	7951072256665	2975985750
2979985486	7951072356661	2979985708
2983985486	7951072456656	2983985554
2987985486	7951072556654	2987985659
2991985512	7951072656655	2991985734
2995985690	7951072756657	2995985944
2999985486	7951072856649	2999985708
3003985486	7951072956647	3003985708
3007985486	7951073056644	3007985708
3011985486	7951073156642	3011985708
3015985486	7951073256639	3015985708
3019985512	7951073356638	3019985734
3023985486	7951073456635	3023985708
3027985486	7951073556632	3027985708
3031985568	7951073656630	3031985740
3035985486	7951073756628	3035985708
3039985608	7951073856626	3039985780
3043985486	7951073956623	3043985708
3047985486	7951074056618	3047985627
3051985486	7951074156617	3051985708
3055985568	7951074256616	3055985709
3059985486	7951074356612	3059985708
3063985568	7951074456611	3063985709
3067985608	7951074556609	3067985780
3071985486	7951074656606	3071985708
3075985486	7951074756604	3075985708
3079985486	7951074856601	3079985708
3083985486	7951074956598	3083985708
3087985486	7951075056596	3087985708
3091985486	7951075156593	3091985708
3095985568	7951075256598	3095985790
3099985486	7951075356589	3099985708
3103985486	7951075456587	3103985708
3107985512	7951075556584	3107985685
3111985486	7951075656587	3111985708
3115985689	7951075756588	3115985862
3119985486	7951075856581	3119985708
3123985486	7951075956574	3123985627
3127985594	7951076056579	3127985767
3131985486	7951076156575	3131985708
3135985486	7951076256573	3135985627
3139985486	7951076356566	3139985708
3143985568	7951076456565	3143985636
3147985486	7951076556563	3147985708
3151985689	7951076656566	3151985911
3155985486	7951076756558	3155985740
3159985594	7951076856558	3159985767
3163985594	7951076956560	3163985767
3167985486	7951077056552	3167985708
3171985486	7951077156547	3171985627
3175985527	7951077256547	3175985749
3179985486	7951077356548	3179985708
3183985486	7951077456546	3183985708
3187985486	7951077556540	3187985708
3191985486	7951077656538	3191985708
3195985486	7951077756533	3195985708
3199985594	7951077856533	3199985767
3203985486	7951077956531	3203985708
3207985486	7951078056526	3207985627
3211985486	7951078156525	3211985708
3215985527	7951078256521	3215985668
3219985486	7951078356520	3219985708
3223985486	7951078456515	3223985627
3227985594	7951078556516	3227985767
3231985486	7951078656513	3231985708
3235985486	7951078756510	3235985708
3239985486	7951078856508	3239985708
3243985486	7951078956506	3243985708
3247985486	7951079056504	3247985708
3251985486	7951079156501	3251985708
3255985689	7951079256502	3255985862
3259985486	7951079356497	3259985708
3263985486	7951079456493	3263985627
3267985568	7951079556491	3267985740
3271985486	7951079656489	3271985708
3275985594	7951079756489	3275985767
3279985486	7951079856485	3279985708
3283985486	7951079956481	3283985627
3287985486	7951080056479	3287985708
3291985486	7951080156479	3291985627
3295985689	7951080256483	3295985862
3299985486	7951080356477	3299985708
3303985486	7951080456473	3303985627
3307985486	7951080556473	3307985604
3311985486	7951080656467	3311985708
3315985486	7951080756464	3315985708
3319985486	7951080856467	3319985708
3323985486	7951080956461	3323985554
3327985486	7951081056458	3327985708
3331985486	7951081156453	3331985554
3335985689	7951081256462	3335985911
3339985594	7951081356452	3339985767
3343985486	7951081456452	3343985708
3347985486	7951081556444	3347985627
3351985568	7951081656446	3351985790
3355985486	7951081756445	3355985708
3359985594	7951081856440	3359985767
3363985486	7951081956441	3363985708
3367985486	7951082056436	3367985627
3371985486	7951082156432	3371985708
3375985527	7951082256428	3375985668
3379985594	7951082356432	3379985767
3383985486	7951082456424	3383985708
3387985486	7951082556420	3387985627
3391985486	7951082656418	3391985659
3395985486	7951082756417	3395985708
3399985771	7951082856427	3399986025
3403985486	7951082956412	3403985708
3407985486	7951083056411	3407985708
3411985486	7951083156408	3411985708
3415985486	7951083256409	3415985708
3419985486	7951083356407	3419985708
3423985689	7951083456404	3423985862
3427985486	7951083556400	3427985659
3431985486	7951083656396	3431985708
3435985731	7951083756402	3435985903
3439985486	7951083856391	3439985708
3443985486	7951083956391	3443985627
3447985486	7951084056386	3447985708
3451985486	7951084156382	3451985627
3455985486	7951084256386	3455985708
3459985486	7951084356383	3459985708
3463985689	7951084456384	3463985862
3467985486	7951084556373	3467985659
3471985486	7951084656372	3471985708
3475985486	7951084756369	3475985708
3479985486	7951084856371	3479985708
3483985486	7951084956368	3483985554
3487985486	7951085056365	3487985708
3491985486	7951085156364	3491985554
3495985568	7951085256362	3495985790
3499985486	7951085356357	3499985708
3503985486	7951085456355	3503985708
3507985486	7951085556353	3507985708
3511985486	7951085656351	3511985708
3515985608	7951085756349	3515985780
3519985731	7951085856351	3519985903
3523985486	7951085956344	3523985708
3527985486	7951086056339	3527985627
3531985486	7951086156342	3531985708
3535985527	7951086256335	3535985668
3539985486	7951086356339	3539985708
3543985594	7951086456336	3543985767
3547985486	7951086556333	3547985708
3551985486	7951086656329	3551985659
3555985486	7951086756324	3555985708
3559985486	7951086856326	3559985708
3563985486	7951086956319	3563985708
3567985486	7951087056317	3567985708
3571985486	7951087156314	3571985708
3575985689	7951087256321	3575985911
3579985486	7951087356314	3579985708
3583985731	7951087456316	3583985903
3587985486	7951087556305	3587985708
3591985486	7951087656300	3591985659
3595985594	7951087756301	3595985767
3599985486	7951087856302	3599985708
3603985486	7951087956292	3603985627
3607985486	7951088056293	3607985708
3611985486	7951088156289	3611985627
3615985527	7951088256294	3615985749
3619985486	7951088356286	3619985708
