799983652	1198997768567	799999684
803983700	1198997868482	803996173
807983618	1198997968467	807995689
811983618	1198998068458	811996358
815983659	1198998168568	816002362
819983618	1198998268445	819995611
823983618	1198998368466	823995862
827983618	1198998468421	827994001
831983618	1198998568571	832002942
835983618	1198998668434	835995074
839983618	1198998768464	839995993
843983618	1198998868416	843993883
847983618	1198998968465	847996371
851983618	1198999068464	851997218
855983618	1198999168464	855996100
859983618	1198999268412	859993877
863983618	1198999368454	863995773
867983618	1198999468410	867993922
871983618	1198999568452	871995778
875983618	1198999668408	875993925
879983659	1198999768556	880002963
883983618	1198999868425	883995237
887983618	1198999968456	887996340
891983618	1199000068454	891997195
895983618	1199000168300	895986453
899983618	1199000268423	899994612
903983738	1199000368437	903992203
907983618	1199000468434	907995465
911983618	1199000568399	911993805
915983618	1199000668441	915995826
919983618	1199000768398	919994010
923983618	1199000868439	923995817
927983618	1199000968430	927995244
931983659	1199001068559	932003742
935983618	1199001168406	935994748
939983618	1199001268436	939995948
943983618	1199001368391	943993879
947983618	1199001468432	947996000
951983618	1199001568390	951993947
955983618	1199001668432	955996005
959983618	1199001768389	959993946
963983652	1199001868525	963999712
967983700	1199001968443	967996246
971983821	1199002068533	972000479
975983618	1199002168396	975994668
979983618	1199002268528	980002563
983983618	1199002368400	983995202
987983659	1199002468521	987999888
991983618	1199002568386	991994059
995983618	1199002668519	996002843
999983618	1199002768395	999995011
1003983659	1199002868516	1003999799
1007983618	1199002968382	1007994119
1011983781	1199003068448	1011998175
1015983618	1199003168392	1015994917
1019983618	1199003268417	1019995611
1023983618	1199003368374	1023994038
1027983618	1199003468409	1027995427
1031983618	1199003568372	1031994028
1035983618	1199003668407	1035995436
1039983618	1199003768369	1039994023
1043983618	1199003868405	1043995427
1047983618	1199003968368	1047994032
1051983659	1199004068317	1051989274
1055983618	1199004168434	1055996633
1059983618	1199004268399	1059995196
1063983618	1199004368364	1063994236
1067983618	1199004468256	1067986456
1071983618	1199004568372	1071994186
1075983618	1199004668359	1075993776
1079983618	1199004768390	1079995076
1083983618	1199004868361	1083994516
1087983618	1199004968387	1087995001
1091983700	1199005068450	1091998342
1095983618	1199005168395	1095995651
1099983618	1199005268361	1099994884
1103983659	1199005368470	1104001762
1107983618	1199005468471	1108001822
1111983618	1199005568374	1111995784
1115983618	1199005668383	1115995542
1119983618	1199005768354	1119994205
1123983618	1199005868383	1123995678
1127983618	1199005968352	1127994199
1131983700	1199006068466	1131999908
1135983618	1199006168374	1135995578
1139983659	1199006268474	1140001773
1143983618	1199006368475	1144001745
1147983618	1199006468374	1147995934
1151983618	1199006568374	1151995378
1155983618	1199006668345	1155994376
1159983618	1199006768374	1159995502
1163983618	1199006868346	1163994508
1167983618	1199006968372	1167995506
1171983700	1199007068378	1171996759
1175983618	1199007168382	1175996344
1179983618	1199007268342	1179994561
1183983618	1199007368370	1183995592
1187983618	1199007468334	1187994206
1191983659	1199007568462	1192002166
1195983618	1199007668371	1195996165
1199983652	1199007768275	1199996070
1203983618	1199007868386	1203996371
1207983659	1199007968274	1207996154
1211983700	1199008068404	1211998197
1215983659	1199008168337	1215991661
