823985350	1199357793792	823985572
827985350	1199357893788	827985418
831985472	1199357993793	831985694
835985350	1199358093786	835985418
839985350	1199358193788	839985572
843985350	1199358293784	843985418
847985376	1199358393784	847985549
851985350	1199358493783	851985468
855985350	1199358593781	855985523
859985350	1199358693780	859985468
863985350	1199358793779	863985491
867985350	1199358893778	867985468
871985554	1199358993783	871985695
875985350	1199359093777	875985468
879985350	1199359193774	879985523
883985350	1199359293772	883985418
887985350	1199359393774	887985572
891985350	1199359493770	891985418
895985350	1199359593772	895985572
899985350	1199359693768	899985418
903985350	1199359793768	903985418
907985350	1199359893770	907985572
911985472	1199359993769	911985540
915985350	1199360093767	915985572
919985350	1199360193763	919985418
923985350	1199360293765	923985572
927985350	1199360393761	927985418
931985350	1199360493762	931985523
935985350	1199360593760	935985418
939985350	1199360693761	939985572
943985350	1199360793757	943985418
947985350	1199360893758	947985572
951985376	1199360993755	951985445
955985432	1199361093758	955985686
959985350	1199361193752	959985418
963985350	1199361293754	963985572
967985350	1199361393750	967985418
971985350	1199361493751	971985572
975985350	1199361593747	975985418
979985472	1199361693750	979985644
983985350	1199361793745	983985418
987985350	1199361893747	987985572
991985350	1199361993743	991985418
995985350	1199362093745	995985572
999985350	1199362193741	999985418
1003985350	1199362293742	1003985572
1007985350	1199362393738	1007985418
1011985350	1199362493740	1011985572
1015985350	1199362593736	1015985418
1019985376	1199362693736	1019985549
1023985350	1199362793734	1023985418
1027985554	1199362893738	1027985726
1031985350	1199362993735	1031985572
1035985350	1199363093731	1035985491
1039985350	1199363193729	1039985418
1043985376	1199363293729	1043985549
1047985473	1199363393731	1047985590
1051985350	1199363493727	1051985491
1055985350	1199363593725	1055985418
1059985350	1199363693723	1059985468
1063985350	1199363793722	1063985418
1067985350	1199363893724	1067985491
1071985376	1199363993724	1071985598
1075985350	1199364093720	1075985418
1079985350	1199364193721	1079985572
1083985350	1199364293717	1083985418
1087985350	1199364393718	1087985523
1091985350	1199364493717	1091985468
1095985350	1199364593715	1095985491
1099985350	1199364693714	1099985468
1103985350	1199364793713	1103985491
1107985350	1199364893712	1107985468
1111985376	1199364993711	1111985518
1115985350	1199365093710	1115985468
1119985350	1199365193708	1119985491
1123985350	1199365293707	1123985468
1127985350	1199365393706	1127985491
1131985350	1199365493705	1131985468
1135985391	1199365593707	1135985645
1139985350	1199365693702	1139985418
1143985350	1199365793704	1143985572
1147985350	1199365893700	1147985418
1151985376	1199365993701	1151985598
1155985350	1199366093697	1155985418
1159985350	1199366193699	1159985572
1163985350	1199366293695	1163985418
1167985350	1199366393697	1167985572
1171985350	1199366493693	1171985418
1175985350	1199366593694	1175985572
1179985350	1199366693690	1179985418
1183985350	1199366793690	1183985523
1187985350	1199366893688	1187985418
1191985350	1199366993690	1191985572
1195985350	1199367093686	1195985418
1199985391	1199367193686	1199985564
1203985350	1199367293683	1203985418
1207985350	1199367393685	1207985572
1211985350	1199367493681	1211985418
1215985350	1199367593683	1215985572
1219985350	1199367693679	1219985418
1223985350	1199367793676	1223985572
1227985350	1199367893672	1227985418
1231985376	1199367993676	1231985549
1235985473	1199368093678	1235985590
1239985350	1199368193676	1239985491
1243985350	1199368293673	1243985468
1247985350	1199368393672	1247985418
1251985376	1199368493674	1251985630
1255985350	1199368593670	1255985418
1259985350	1199368693671	1259985572
1263985350	1199368793667	1263985418
1267985350	1199368893669	1267985572
1271985350	1199368993665	1271985418
1275985350	1199369093667	1275985572
1279985350	1199369193663	1279985418
1283985350	1199369293665	1283985572
1287985350	1199369393661	1287985418
1291985350	1199369493662	1291985572
1295985350	1199369593658	1295985418
1299985472	1199369693661	1299985644
1303985350	1199369793656	1303985418
1307985350	1199369893658	1307985572
1311985350	1199369993654	1311985418
1315985350	1199370093655	1315985572
1319985350	1199370193651	1319985418
1323985350	1199370293653	1323985572
1327985350	1199370393649	1327985418
1331985350	1199370493651	1331985572
1335985350	1199370593647	1335985418
1339985350	1199370693648	1339985572
1343985350	1199370793644	1343985418
1347985376	1199370893644	1347985549
1351985350	1199370993642	1351985418
1355985350	1199371093644	1355985572
1359985350	1199371193640	1359985418
1363985636	1199371293647	1363985808
1367985350	1199371393638	1367985418
1371985350	1199371493639	1371985572
1375985350	1199371593635	1375985418
1379985350	1199371693637	1379985572
1383985350	1199371793633	1383985418
1387985350	1199371893634	1387985572
1391985350	1199371993630	1391985418
1395985350	1199372093632	1395985572
1399985350	1199372193628	1399985418
1403985350	1199372293630	1403985572
1407985350	1199372393626	1407985418
1411985350	1199372493626	1411985418
1415985458	1199372593628	1415985631
1419985350	1199372693624	1419985418
1423985350	1199372793625	1423985572
1427985350	1199372893621	1427985418
1431985350	1199372993623	1431985572
1435985350	1199373093619	1435985418
1439985350	1199373193621	1439985572
1443985350	1199373293617	1443985418
1447985636	1199373393626	1447985889
1451985350	1199373493615	1451985418
1455985350	1199373593616	1455985572
1459985350	1199373693612	1459985418
1463985350	1199373793614	1463985572
1467985350	1199373893610	1467985418
1471985350	1199373993612	1471985572
1475985350	1199374093608	1475985418
1479985350	1199374193609	1479985572
1483985350	1199374293605	1483985418
1487985350	1199374393607	1487985572
1491985350	1199374493603	1491985418
1495985458	1199374593605	1495985631
1499985350	1199374693601	1499985418
1503985350	1199374793602	1503985572
1507985350	1199374893598	1507985418
1511985554	1199374993603	1511985726
1515985350	1199375093596	1515985418
1519985350	1199375193595	1519985523
1523985350	1199375293593	1523985418
1527985350	1199375393595	1527985572
1531985350	1199375493591	1531985418
1535985350	1199375593593	1535985572
1539985350	1199375693589	1539985418
1543985350	1199375793591	1543985572
1547985350	1199375893587	1547985418
1551985376	1199375993589	1551985598
1555985350	1199376093585	1555985418
1559985350	1199376193586	1559985572
1563985350	1199376293582	1563985418
1567985432	1199376393584	1567985605
1571985350	1199376493580	1571985418
1575985554	1199376593587	1575985776
1579985350	1199376693578	1579985418
1583985350	1199376793578	1583985418
1587985350	1199376893578	1587985418
1591985432	1199376993580	1591985654
1595985350	1199377093577	1595985572
1599985350	1199377193573	1599985418
1603985350	1199377293574	1603985572
1607985350	1199377393570	1607985418
1611985350	1199377493572	1611985572
1615985350	1199377593568	1615985418
1619985472	1199377693571	1619985644
1623985350	1199377793566	1623985418
1627985350	1199377893568	1627985572
1631985432	1199377993566	1631985500
1635985350	1199378093565	1635985572
1639985350	1199378193561	1639985418
1643985636	1199378293570	1643985889
1647985350	1199378393559	1647985418
1651985350	1199378493561	1651985572
1655985350	1199378593557	1655985418
1659985350	1199378693559	1659985572
1663985350	1199378793555	1663985418
1667985350	1199378893552	1667985572
1671985350	1199378993548	1671985418
1675985458	1199379093554	1675985631
1679985350	1199379193550	1679985418
1683985350	1199379293552	1683985572
1687985350	1199379393548	1687985418
1691985391	1199379493548	1691985564
1695985350	1199379593545	1695985418
1699985350	1199379693547	1699985572
1703985350	1199379793543	1703985418
1707985350	1199379893544	1707985572
1711985376	1199379993541	1711985445
1715985350	1199380093544	1715985572
1719985350	1199380193537	1719985418
1723985350	1199380293540	1723985572
1727985350	1199380393536	1727985418
1731985350	1199380493536	1731985418
1735985350	1199380593534	1735985418
1739985432	1199380693534	1739985605
1743985472	1199380793536	1743985644
1747985350	1199380893531	1747985418
1751985350	1199380993535	1751985572
1755985350	1199381093528	1755985418
1759985350	1199381193528	1759985418
1763985350	1199381293530	1763985572
1767985350	1199381393526	1767985418
1771985350	1199381493523	1771985418
1775985350	1199381593523	1775985418
1779985636	1199381693532	1779985889
1783985350	1199381793521	1783985418
1787985350	1199381893523	1787985572
1791985350	1199381993519	1791985418
1795985458	1199382093521	1795985631
1799985350	1199382193517	1799985418
1803985350	1199382293518	1803985572
1807985350	1199382393514	1807985418
1811985350	1199382493516	1811985572
1815985350	1199382593512	1815985418
1819985350	1199382693513	1819985572
1823985350	1199382793509	1823985418
1827985350	1199382893509	1827985418
1831985350	1199382993510	1831985572
1835985554	1199383093511	1835985726
1839985350	1199383193504	1839985418
1843985432	1199383293508	1843985686
1847985350	1199383393502	1847985418
1851985376	1199383493504	1851985598
1855985350	1199383593500	1855985418
1859985350	1199383693502	1859985572
1863985350	1199383793498	1863985418
1867985350	1199383893500	1867985572
1871985391	1199383993497	1871985459
1875985432	1199384093488	1875985654
1879985350	1199384193482	1879985418
1883985350	1199384293493	1883985523
1887985350	1199384393491	1887985418
1891985376	1199384493492	1891985598
1895985350	1199384593488	1895985418
1899985350	1199384693490	1899985572
1903985350	1199384793486	1903985418
1907985350	1199384893488	1907985572
1911985432	1199384993486	1911985500
1915985350	1199385093485	1915985572
1919985350	1199385193481	1919985418
1923985350	1199385293481	1923985418
1927985350	1199385393483	1927985572
1931985350	1199385493479	1931985418
1935985350	1199385593479	1935985523
1939985350	1199385693477	1939985418
1943985376	1199385793478	1943985598
1947985350	1199385893474	1947985418
1951985473	1199385993479	1951985695
1955985350	1199386093472	1955985418
1959985350	1199386193474	1959985572
1963985350	1199386293470	1963985418
1967985350	1199386393471	1967985572
1971985350	1199386493467	1971985418
1975985350	1199386593469	1975985572
1979985350	1199386693465	1979985418
1983985350	1199386793465	1983985523
1987985350	1199386893463	1987985418
1991985458	1199386993467	1991985680
1995985350	1199387093461	1995985418
1999985350	1199387193460	1999985523
2003985350	1199387293459	2003985523
2007985350	1199387393457	2007985418
2011985514	1199387493460	2011985687
2015985554	1199387593461	2015985726
2019985350	1199387693454	2019985418
2023985350	1199387793455	2023985572
2027985350	1199387893451	2027985418
2031985636	1199387993460	2031985889
2035985350	1199388093449	2035985418
2039985458	1199388193453	2039985680
2043985473	1199388293451	2043985590
2047985458	1199388393450	2047985712
2051985350	1199388493444	2051985418
2055985350	1199388593446	2055985572
2059985350	1199388693442	2059985418
2063985350	1199388793444	2063985572
2067985350	1199388893440	2067985418
2071985350	1199388993441	2071985572
2075985350	1199389093437	2075985418
2079985554	1199389193442	2079985726
2083985350	1199389293435	2083985418
2087985350	1199389393437	2087985572
2091985350	1199389493433	2091985418
2095985350	1199389593433	2095985418
2099985350	1199389693434	2099985572
2103985350	1199389793430	2103985418
2107985350	1199389893432	2107985572
2111985350	1199389993428	2111985418
2115985350	1199390093430	2115985572
2119985350	1199390193426	2119985418
2123985350	1199390293427	2123985572
2127985350	1199390393423	2127985418
2131985458	1199390493425	2131985631
2135985350	1199390593421	2135985418
2139985350	1199390693422	2139985572
2143985350	1199390793418	2143985418
2147985350	1199390893420	2147985572
2151985350	1199390993416	2151985418
2155985350	1199391093418	2155985572
2159985350	1199391193414	2159985418
2163985554	1199391293419	2163985726
2167985350	1199391393412	2167985418
2171985350	1199391493413	2171985572
2175985350	1199391593409	2175985418
2179985350	1199391693411	2179985572
2183985350	1199391793407	2183985418
2187985350	1199391893407	2187985523
2191985376	1199391993406	2191985445
2195985350	1199392093409	2195985572
2199985350	1199392193401	2199985418
2203985350	1199392293405	2203985572
2207985350	1199392393398	2207985418
2211985350	1199392493402	2211985572
2215985350	1199392593398	2215985418
2219985350	1199392693395	2219985418
2223985350	1199392793395	2223985418
2227985350	1199392893397	2227985572
2231985350	1199392993393	2231985418
2235985473	1199393093396	2235985646
2239985350	1199393193391	2239985418
2243985376	1199393293390	2243985549
2247985432	1199393393391	2247985550
2251985350	1199393493388	2251985491
2255985350	1199393593386	2255985418
2259985350	1199393693386	2259985418
2263985350	1199393793385	2263985468
2267985350	1199393893386	2267985491
2271985554	1199393993390	2271985776
2275985350	1199394093381	2275985418
2279985350	1199394193381	2279985491
2283985350	1199394293380	2283985468
2287985350	1199394393379	2287985491
2291985350	1199394493378	2291985468
2295985350	1199394593379	2295985604
2299985350	1199394693375	2299985418
2303985350	1199394793376	2303985572
2307985350	1199394893372	2307985418
2311985458	1199394993376	2311985712
2315985350	1199395093370	2315985418
2319985350	1199395193371	2319985572
2323985350	1199395293367	2323985418
2327985350	1199395393367	2327985523
2331985350	1199395493365	2331985418
2335985376	1199395593365	2335985549
2339985350	1199395693363	2339985418
2343985350	1199395793365	2343985572
2347985350	1199395893361	2347985418
2351985473	1199395993365	2351985695
2355985350	1199396093358	2355985418
2359985350	1199396193360	2359985572
2363985350	1199396293356	2363985418
2367985350	1199396393358	2367985572
2371985350	1199396493354	2371985418
2375985350	1199396593355	2375985572
2379985350	1199396693351	2379985418
2383985376	1199396793339	2383985549
2387985350	1199396893337	2387985418
2391985473	1199396993354	2391985695
2395985350	1199397093347	2395985418
2399985350	1199397193348	2399985572
2403985350	1199397293344	2403985418
2407985350	1199397393346	2407985572
2411985350	1199397493342	2411985418
2415985350	1199397593344	2415985572
2419985350	1199397693340	2419985418
2423985350	1199397793341	2423985572
2427985350	1199397893337	2427985418
2431985405	1199397993340	2431985659
2435985376	1199398093337	2435985518
2439985350	1199398193336	2439985522
2443985350	1199398293334	2443985491
2447985350	1199398393332	2447985418
2451985595	1199398493340	2451985849
2455985350	1199398593330	2455985418
2459985350	1199398693332	2459985572
2463985350	1199398793328	2463985418
2467985350	1199398893329	2467985572
2471985391	1199398993326	2471985459
2475985350	1199399093327	2475985572
2479985350	1199399193323	2479985418
2483985350	1199399293325	2483985572
2487985350	1199399393321	2487985418
2491985458	1199399493322	2491985631
2495985350	1199399593318	2495985418
2499985350	1199399693320	2499985572
2503985350	1199399793316	2503985418
2507985350	1199399893318	2507985572
2511985350	1199399993314	2511985418
2515985458	1199400093315	2515985631
2519985350	1199400193311	2519985418
2523985350	1199400293313	2523985572
2527985350	1199400393309	2527985418
2531985350	1199400493311	2531985572
2535985350	1199400593307	2535985418
2539985350	1199400693308	2539985572
2543985350	1199400793304	2543985418
2547985350	1199400893306	2547985572
2551985391	1199400993303	2551985459
2555985350	1199401093304	2555985572
2559985350	1199401193300	2559985418
2563985350	1199401293300	2563985418
2567985458	1199401393300	2567985631
2571985350	1199401493299	2571985572
2575985350	1199401593295	2575985418
2579985350	1199401693297	2579985572
2583985350	1199401793293	2583985418
2587985350	1199401893294	2587985604
2591985595	1199401993300	2591985817
2595985350	1199402093290	2595985418
2599985350	1199402193292	2599985572
2603985350	1199402293288	2603985418
2607985350	1199402393290	2607985572
2611985350	1199402493286	2611985418
2615985350	1199402593287	2615985572
2619985350	1199402693283	2619985418
2623985350	1199402793283	2623985523
2627985472	1199402893285	2627985644
2631985432	1199402993282	2631985500
2635985350	1199403093282	2635985572
2639985350	1199403193278	2639985418
2643985350	1199403293279	2643985572
2647985350	1199403393275	2647985418
2651985636	1199403493284	2651985889
2655985350	1199403593273	2655985418
2659985350	1199403693273	2659985523
2663985350	1199403793271	2663985418
2667985350	1199403893272	2667985572
2671985432	1199403993270	2671985500
2675985472	1199404093271	2675985644
2679985350	1199404193266	2679985418
2683985350	1199404293268	2683985572
2687985350	1199404393264	2687985418
2691985350	1199404493265	2691985572
2695985350	1199404593261	2695985418
2699985350	1199404693263	2699985572
2703985350	1199404793259	2703985418
2707985350	1199404893261	2707985572
2711985432	1199404993259	2711985500
2715985472	1199405093259	2715985644
2719985350	1199405193254	2719985418
2723985350	1199405293256	2723985572
2727985350	1199405393252	2727985418
2731985350	1199405493254	2731985572
2735985350	1199405593250	2735985418
2739985350	1199405693250	2739985418
2743985350	1199405793250	2743985572
2747985350	1199405893249	2747985572
2751985432	1199405993247	2751985500
2755985350	1199406093249	2755985572
2759985350	1199406193242	2759985418
2763985472	1199406293245	2763985644
2767985350	1199406393241	2767985523
2771985350	1199406493239	2771985418
2775985350	1199406593240	2775985468
2779985350	1199406693239	2779985491
2783985350	1199406793237	2783985418
2787985350	1199406893238	2787985572
2791985458	1199406993237	2791985527
2795985350	1199407093237	2795985572
2799985350	1199407193233	2799985418
2803985350	1199407293234	2803985572
2807985350	1199407393230	2807985418
2811985350	1199407493231	2811985572
2815985350	1199407593227	2815985418
2819985391	1199407693228	2819985564
2823985350	1199407793225	2823985418
2827985350	1199407893227	2827985572
2831985458	1199407993226	2831985527
2835985636	1199408093231	2835985889
2839985350	1199408193220	2839985418
2843985350	1199408293222	2843985572
2847985350	1199408393218	2847985418
2851985458	1199408493222	2851985712
2855985350	1199408593216	2855985418
2859985350	1199408693217	2859985572
2863985350	1199408793213	2863985418
2867985595	1199408893221	2867985849
2871985350	1199408993211	2871985418
2875985350	1199409093215	2875985572
2879985350	1199409193207	2879985418
2883985554	1199409293215	2883985807
2887985350	1199409393206	2887985418
2891985350	1199409493208	2891985572
2895985350	1199409593204	2895985418
2899985595	1199409693212	2899985849
2903985350	1199409793202	2903985418
2907985350	1199409893201	2907985523
2911985554	1199409993208	2911985776
2915985350	1199410093199	2915985604
2919985458	1199410193198	2919985527
2923985350	1199410293199	2923985572
2927985350	1199410393195	2927985418
2931985391	1199410493197	2931985645
2935985595	1199410593198	2935985663
2939985350	1199410693194	2939985572
2943985350	1199410793190	2943985418
2947985350	1199410893190	2947985418
2951985350	1199410993190	2951985491
2955985350	1199411093188	2955985418
2959985350	1199411193188	2959985572
2963985350	1199411293184	2963985418
2967985350	1199411393184	2967985418
2971985350	1199411493184	2971985491
2975985350	1199411593185	2975985572
2979985350	1199411693181	2979985418
2983985458	1199411793182	2983985631
2987985350	1199411893178	2987985418
2991985473	1199411993181	2991985646
2995985350	1199412093176	2995985418
2999985432	1199412193180	2999985686
3003985350	1199412293174	3003985418
3007985350	1199412393175	3007985572
3011985350	1199412493171	3011985418
3015985350	1199412593173	3015985572
3019985350	1199412693169	3019985418
3023985350	1199412793171	3023985572
3027985350	1199412893167	3027985418
3031985554	1199412993173	3031985776
3035985350	1199413093164	3035985418
3039985350	1199413193164	3039985523
3043985350	1199413293162	3043985418
3047985595	1199413393170	3047985849
3051985350	1199413493160	3051985418
3055985350	1199413593151	3055985572
3059985350	1199413693147	3059985418
3063985350	1199413793159	3063985572
3067985350	1199413893155	3067985418
3071985391	1199413993157	3071985613
3075985350	1199414093152	3075985418
3079985350	1199414193154	3079985572
3083985350	1199414293150	3083985418
3087985350	1199414393152	3087985572
3091985350	1199414493148	3091985418
3095985458	1199414593149	3095985631
3099985350	1199414693145	3099985418
3103985350	1199414793147	3103985572
3107985350	1199414893143	3107985418
3111985350	1199414993145	3111985572
3115985350	1199415093141	3115985418
3119985350	1199415193141	3119985418
3123985350	1199415293142	3123985572
3127985350	1199415393138	3127985418
3131985350	1199415493140	3131985572
3135985350	1199415593136	3135985418
3139985350	1199415693138	3139985572
3143985350	1199415793134	3143985418
3147985458	1199415893134	3147985631
3151985391	1199415993131	3151985459
3155985350	1199416093133	3155985572
3159985350	1199416193129	3159985418
3163985350	1199416293131	3163985572
3167985350	1199416393127	3167985418
3171985350	1199416493128	3171985572
3175985350	1199416593124	3175985418
3179985432	1199416693126	3179985605
3183985350	1199416793122	3183985418
3187985350	1199416893124	3187985572
3191985350	1199416993120	3191985418
3195985350	1199417093121	3195985572
3199985350	1199417193117	3199985418
3203985350	1199417293119	3203985572
3207985350	1199417393115	3207985418
3211985350	1199417493115	3211985418
3215985350	1199417593115	3215985572
3219985350	1199417693114	3219985572
3223985350	1199417793110	3223985418
3227985458	1199417893112	3227985631
3231985391	1199417993109	3231985459
3235985350	1199418093110	3235985572
3239985350	1199418193106	3239985418
3243985514	1199418293111	3243985768
3247985350	1199418393103	3247985418
3251985350	1199418493105	3251985572
3255985350	1199418593101	3255985418
3259985350	1199418693103	3259985572
3263985350	1199418793099	3263985418
3267985350	1199418893100	3267985572
3271985472	1199418993099	3271985540
3275985350	1199419093098	3275985572
3279985350	1199419193094	3279985418
3283985350	1199419293095	3283985572
3287985350	1199419393091	3287985418
3291985350	1199419493091	3291985418
3295985432	1199419593093	3295985605
3299985350	1199419693089	3299985418
3303985350	1199419793091	3303985572
3307985350	1199419893087	3307985418
3311985472	1199419993090	3311985644
3315985350	1199420093085	3315985418
3319985350	1199420193086	3319985572
3323985350	1199420293082	3323985418
3327985350	1199420393084	3327985572
3331985350	1199420493080	3331985418
3335985350	1199420593081	3335985572
3339985350	1199420693077	3339985418
3343985432	1199420793079	3343985605
3347985350	1199420893075	3347985418
3351985376	1199420993077	3351985598
3355985350	1199421093073	3355985418
3359985350	1199421193075	3359985572
3363985350	1199421293071	3363985418
3367985350	1199421393072	3367985572
3371985350	1199421493068	3371985418
3375985350	1199421593070	3375985572
3379985350	1199421693066	3379985418
3383985432	1199421793067	3383985605
3387985350	1199421893063	3387985418
3391985472	1199421993068	3391985694
3395985350	1199422093061	3395985418
3399985350	1199422193063	3399985572
3403985350	1199422293059	3403985418
3407985514	1199422393064	3407985768
3411985350	1199422493056	3411985418
3415985350	1199422593056	3415985418
3419985350	1199422693057	3419985572
3423985350	1199422793055	3423985572
3427985350	1199422893051	3427985418
3431985554	1199422993056	3431985726
3435985350	1199423093049	3435985418
3439985350	1199423193051	3439985572
3443985350	1199423293047	3443985418
3447985350	1199423393047	3447985523
3451985513	1199423493050	3451985631
3455985350	1199423593047	3455985491
3459985350	1199423693043	3459985468
3463985350	1199423793044	3463985491
3467985350	1199423893041	3467985468
3471985391	1199423993043	3471985532
3475985350	1199424093040	3475985418
3479985458	1199424193040	3479985631
3483985350	1199424293039	3483985572
3487985350	1199424393035	3487985418
3491985350	1199424493037	3491985572
3495985350	1199424593033	3495985418
3499985350	1199424693035	3499985572
3503985350	1199424793031	3503985418
3507985350	1199424893032	3507985572
3511985350	1199424993028	3511985418
3515985458	1199425093030	3515985631
3519985350	1199425193026	3519985418
3523985350	1199425293027	3523985572
3527985350	1199425393023	3527985418
3531985350	1199425493025	3531985572
3535985350	1199425593021	3535985418
3539985350	1199425693023	3539985572
3543985350	1199425793019	3543985418
3547985350	1199425893020	3547985572
3551985391	1199425993017	3551985459
3555985350	1199426093018	3555985572
3559985350	1199426193014	3559985418
3563985458	1199426293016	3563985631
3567985350	1199426393012	3567985418
3571985350	1199426493013	3571985572
3575985350	1199426593009	3575985418
3579985350	1199426693011	3579985572
3583985350	1199426793007	3583985418
3587985350	1199426893009	3587985572
3591985350	1199426993005	3591985418
3595985350	1199427093006	3595985572
3599985350	1199427193002	3599985418
3603985350	1199427293004	3603985572
3607985350	1199427393000	3607985418
3611985458	1199427493002	3611985631
3615985350	1199427592998	3615985418
3619985350	1199427692999	3619985572
