751985605	824788050	751985827
755985497	824888044	755985565
759985497	824988044	759985565
763985497	825088036	763985719
767985497	825188033	767985565
771985497	825288033	771985565
775985497	825388030	775985719
779985497	825488027	779985565
783985497	825588027	783985565
787985497	825688027	787985719
791985497	825788024	791985565
795985497	825888024	795985565
799985538	825988023	799985710
803985497	826088021	803985565
807985497	826188021	807985565
811985497	826288016	811985719
815985497	826388013	815985565
819985497	826488013	819985565
823985497	826588010	823985719
827985497	826688007	827985565
831985605	826788010	831985673
835985497	826888005	835985719
839985497	826988002	839985565
843985497	827088002	843985565
847985497	827188002	847985565
851985497	827288000	851985719
855985497	827387997	855985565
859985497	827487997	859985565
863985497	827587993	863985670
867985497	827687992	867985565
871985605	827787995	871985673
875985497	827887989	875985719
879985497	827987986	879985565
883985497	828087986	883985565
887985497	828187984	887985719
891985497	828287981	891985565
895985497	828387981	895985565
899985497	828487979	899985719
903985497	828587976	903985565
907985497	828687976	907985565
911985497	828787973	911985719
915985497	828887970	915985565
919985497	828987970	919985565
923985538	829087968	923985710
927985497	829187966	927985565
931985497	829287966	931985565
935985497	829387963	935985719
939985497	829487960	939985565
943985497	829587960	943985565
947985497	829687958	947985719
951985605	829787958	951985673
955985497	829887955	955985565
959985497	829987953	959985719
963985497	830087950	963985565
967985497	830187950	967985565
971985497	830287948	971985719
975985497	830387945	975985565
979985497	830487945	979985565
983985782	830587949	983985955
987985497	830687941	987985615
991985497	830787940	991985565
995985497	830887937	995985719
999985497	830987934	999985565
1003985497	831087934	1003985565
1007985497	831187933	1007985719
1011985497	831287930	1011985565
1015985497	831387930	1015985565
1019985497	831487930	1019985565
1023985497	831587927	1023985719
1027985497	831687924	1027985565
1031985497	831787924	1031985565
1035985497	831887921	1035985719
1039985497	831987918	1039985565
1043985497	832087918	1043985565
1047985605	832187918	1047985778
1051985497	832287914	1051985565
1055985497	832387914	1055985565
1059985497	832487911	1059985719
1063985497	832587908	1063985565
1067985497	832687908	1067985565
1071985497	832787906	1071985719
1075985497	832887903	1075985565
1079985497	832987903	1079985565
1083985497	833087901	1083985719
1087985497	833187898	1087985565
1091985497	833287898	1091985565
1095985497	833387896	1095985719
1099985497	833487893	1099985565
1103985497	833587893	1103985565
1107985700	833687894	1107985873
1111985497	833787887	1111985565
1115985497	833887887	1115985565
1119985497	833987885	1119985719
1123985497	834087882	1123985565
1127985497	834187882	1127985565
1131985497	834287879	1131985719
1135985497	834387876	1135985565
1139985497	834487876	1139985565
1143985497	834587873	1143985719
1147985497	834687870	1147985565
1151985497	834787870	1151985565
1155985497	834887870	1155985719
1159985497	834987867	1159985565
1163985497	835087867	1163985565
1167985605	835187866	1167985778
1171985497	835287862	1171985565
1175985497	835387862	1175985565
1179985497	835487859	1179985719
1183985497	835587856	1183985565
1187985497	835687856	1187985565
1191985497	835787859	1191985719
1195985497	835887850	1195985565
1199985497	835987850	1199985565
1203985497	836087850	1203985565
1207985497	836187848	1207985719
1211985497	836287845	1211985565
1215985497	836387845	1215985565
1219985497	836487840	1219985565
1223985497	836587840	1223985565
1227985497	836687840	1227985565
1231985700	836787841	1231985873
1235985497	836887834	1235985565
1239985497	836987834	1239985565
1243985497	837087832	1243985719
1247985497	837187829	1247985565
1251985497	837287829	1251985565
1255985497	837387828	1255985719
1259985497	837487825	1259985565
1263985497	837587825	1263985565
1267985497	837687822	1267985719
1271985497	837787819	1271985565
1275985497	837887819	1275985565
1279985497	837987818	1279985719
1283985497	838087815	1283985565
1287985497	838187815	1287985565
1291985605	838287813	1291985778
1295985497	838387809	1295985565
1299985497	838487809	1299985565
1303985497	838587807	1303985719
1307985497	838687804	1307985565
1311985497	838787804	1311985565
1315985497	838887802	1315985719
1319985497	838987799	1319985565
1323985497	839087799	1323985565
1327985497	839187795	1327985719
1331985497	839287792	1331985565
1335985497	839387792	1335985565
1339985497	839487791	1339985719
1343985497	839587788	1343985565
1347985497	839687788	1347985565
1351985700	839787790	1351985873
1355985497	839887783	1355985565
1359985497	839987783	1359985565
1363985497	840087784	1363985615
1367985497	840187778	1367985638
1371985497	840287777	1371985565
1375985497	840387777	1375985565
1379985497	840487774	1379985719
1383985497	840587771	1383985565
1387985497	840687771	1387985565
1391985497	840787768	1391985638
1395985497	840887768	1395985615
1399985497	840987767	1399985565
1403985782	841087772	1403986036
1407985497	841187761	1407985565
1411985497	841287761	1411985565
1415985497	841387758	1415985670
1419985497	841487757	1419985565
1423985497	841587757	1423985565
1427985497	841687753	1427985719
1431985700	841787755	1431985768
1435985497	841887750	1435985565
1439985497	841987749	1439985719
1443985497	842087746	1443985565
1447985497	842187746	1447985565
1451985497	842287743	1451985719
1455985497	842387740	1455985565
1459985497	842487740	1459985565
1463985497	842587739	1463985719
1467985497	842687736	1467985565
1471985497	842787736	1471985565
1475985497	842887732	1475985670
1479985497	842987731	1479985565
1483985497	843087731	1483985565
1487985497	843187728	1487985719
1491985497	843287725	1491985565
1495985497	843387725	1495985565
1499985497	843487723	1499985719
1503985497	843587720	1503985565
1507985497	843687720	1507985565
1511985605	843787719	1511985827
1515985497	843887713	1515985565
1519985497	843987713	1519985565
1523985497	844087712	1523985719
1527985497	844187709	1527985565
1531985497	844287709	1531985565
1535985497	844387709	1535985565
1539985497	844487705	1539985670
1543985497	844587704	1543985565
1547985497	844687704	1547985565
1551985700	844787707	1551985922
1555985497	844887698	1555985565
1559985497	844987698	1559985565
1563985497	845087696	1563985719
1567985497	845187693	1567985565
1571985497	845287693	1571985565
1575985497	845387692	1575985719
1579985497	845487689	1579985565
1583985497	845587689	1583985565
1587985497	845687687	1587985719
1591985497	845787684	1591985565
1595985497	845887684	1595985565
1599985497	845987679	1599985670
1603985497	846087678	1603985565
1607985497	846187678	1607985565
1611985497	846287676	1611985719
1615985497	846387673	1615985565
1619985497	846487673	1619985565
1623985497	846587671	1623985719
1627985497	846687668	1627985565
1631985700	846787673	1631985768
1635985497	846887666	1635985719
1639985497	846987663	1639985565
1643985497	847087663	1643985565
1647985497	847187660	1647985719
1651985497	847287657	1651985565
1655985497	847387657	1655985565
1659985497	847487652	1659985670
1663985497	847587651	1663985565
1667985497	847687651	1667985565
1671985620	847787653	1671985842
1675985497	847887646	1675985565
1679985497	847987646	1679985565
1683985497	848087645	1683985719
1687985497	848187642	1687985565
1691985497	848287642	1691985565
1695985497	848387638	1695985719
1699985497	848487635	1699985565
1703985497	848587635	1703985565
1707985497	848687635	1707985565
1711985523	848787635	1711985745
1715985497	848887631	1715985565
1719985497	848987631	1719985565
1723985497	849087626	1723985670
1727985497	849187625	1727985565
1731985497	849287625	1731985565
1735985497	849387623	1735985719
1739985497	849487620	1739985565
1743985497	849587620	1743985565
1747985497	849687618	1747985719
1751985700	849787620	1751985768
1755985497	849887615	1755985565
1759985497	849987617	1759985719
1763985497	850087614	1763985565
1767985497	850187614	1767985565
1771985497	850287607	1771985719
1775985497	850387604	1775985565
1779985497	850487604	1779985565
1783985497	850587600	1783985670
1787985497	850687599	1787985565
1791985620	850787602	1791985688
1795985497	850887598	1795985719
1799985497	850987595	1799985565
1803985497	851087595	1803985565
1807985497	851187592	1807985719
1811985497	851287589	1811985565
1815985497	851387589	1815985565
1819985742	851487593	1819985995
1823985497	851587583	1823985565
1827985497	851687583	1827985565
1831985538	851787583	1831985760
1835985497	851887579	1835985565
1839985497	851987579	1839985565
1843985605	852087578	1843985778
1847985497	852187574	1847985565
1851985497	852287574	1851985565
1855985497	852387571	1855985719
1859985497	852487568	1859985565
1863985497	852587568	1863985565
1867985497	852687568	1867985565
1871985497	852787565	1871985719
1875985497	852887562	1875985565
1879985497	852987562	1879985565
1883985497	853087562	1883985719
1887985497	853187559	1887985565
1891985497	853287559	1891985565
1895985497	853387556	1895985719
1899985497	853487553	1899985565
1903985497	853587553	1903985565
1907985605	853687552	1907985778
1911985538	853787549	1911985606
1915985497	853887548	1915985565
1919985497	853987544	1919985719
1923985497	854087541	1923985565
1927985497	854187541	1927985565
1931985497	854287539	1931985719
1935985497	854387536	1935985565
1939985497	854487536	1939985565
1943985497	854587533	1943985719
1947985497	854687530	1947985565
1951985497	854787530	1951985565
1955985497	854887530	1955985719
1959985497	854987527	1959985565
1963985497	855087527	1963985565
1967985605	855187526	1967985778
1971985497	855287522	1971985565
1975985497	855387522	1975985565
1979985497	855487520	1979985719
1983985497	855587517	1983985565
1987985497	855687517	1987985565
1991985497	855787514	1991985719
1995985497	855887511	1995985565
1999985497	855987511	1999985565
2003985497	856087509	2003985719
2007985497	856187506	2007985565
2011985497	856287506	2011985565
2015985497	856387503	2015985719
2019985497	856487500	2019985565
2023985497	856587500	2023985565
2027985605	856687500	2027985778
2031985538	856787497	2031985606
2035985497	856887496	2035985565
2039985497	856987499	2039985719
2043985497	857087489	2043985565
2047985497	857187489	2047985565
2051985497	857287489	2051985565
2055985497	857387487	2055985719
2059985497	857487484	2059985565
2063985497	857587484	2063985565
2067985497	857687480	2067985565
2071985497	857787481	2071985638
2075985497	857887480	2075985565
2079985497	857987477	2079985719
2083985497	858087474	2083985565
2087985497	858187474	2087985565
2091985605	858287475	2091985858
2095985497	858387469	2095985565
2099985497	858487469	2099985565
2103985497	858587467	2103985719
2107985497	858687464	2107985565
2111985497	858787464	2111985565
2115985497	858887465	2115985719
2119985497	858987462	2119985565
2123985497	859087462	2123985565
2127985497	859187461	2127985719
2131985497	859287458	2131985565
2135985497	859387458	2135985565
2139985497	859487455	2139985719
2143985497	859587452	2143985565
2147985497	859687452	2147985565
2151985605	859787451	2151985778
2155985521	859887447	2155985589
2159985782	859987458	2159986036
2163985605	860087445	2163985778
2167985497	860187442	2167985615
2171985497	860287441	2171985565
2175985497	860387438	2175985638
2179985497	860487438	2179985615
2183985497	860587437	2183985565
2187985497	860687432	2187985638
2191985497	860787432	2191985615
2195985497	860887431	2195985565
2199985497	860987426	2199985638
2203985497	861087426	2203985615
2207985497	861187425	2207985565
2211985497	861287425	2211985565
2215985497	861387418	2215985638
2219985497	861487418	2219985615
2223985497	861587417	2223985565
2227985700	861687419	2227985873
2231985497	861787412	2231985565
2235985497	861887412	2235985565
2239985497	861987414	2239985719
2243985497	862087411	2243985565
2247985497	862187411	2247985565
2251985497	862287404	2251985719
2255985497	862387401	2255985565
2259985497	862487401	2259985565
2263985497	862587403	2263985719
2267985497	862687400	2267985565
2271985497	862787400	2271985565
2275985497	862887397	2275985719
2279985497	862987394	2279985565
2283985497	863087394	2283985565
2287985605	863187390	2287985778
2291985497	863287386	2291985565
2295985497	863387386	2295985565
2299985497	863487384	2299985719
2303985497	863587381	2303985565
2307985497	863687381	2307985565
2311985497	863787382	2311985719
2315985497	863887379	2315985565
2319985497	863987379	2319985565
2323985497	864087377	2323985719
2327985497	864187374	2327985565
2331985497	864287374	2331985565
2335985497	864387372	2335985719
2339985497	864487369	2339985565
2343985497	864587369	2343985565
2347985700	864687370	2347985873
2351985497	864787363	2351985565
2355985497	864887363	2355985565
2359985497	864987361	2359985719
2363985497	865087358	2363985565
2367985497	865187358	2367985565
2371985497	865287356	2371985719
2375985497	865387353	2375985565
2379985497	865487353	2379985565
2383985497	865587353	2383985565
2387985497	865687349	2387985719
2391985497	865787346	2391985565
2395985497	865887346	2395985565
2399985497	865987346	2399985719
2403985497	866087343	2403985565
2407985497	866187343	2407985565
2411985605	866287341	2411985778
2415985497	866387337	2415985565
2419985497	866487337	2419985565
2423985497	866587331	2423985719
2427985497	866687328	2427985565
2431985497	866787328	2431985565
2435985497	866887330	2435985719
2439985497	866987327	2439985565
2443985497	867087327	2443985565
2447985497	867187324	2447985719
2451985497	867287321	2451985565
2455985497	867387321	2455985565
2459985497	867487320	2459985719
2463985497	867587317	2463985565
2467985497	867687317	2467985565
2471985700	867787318	2471985873
2475985497	867887311	2475985565
2479985497	867987311	2479985565
2483985497	868087305	2483985719
2487985497	868187302	2487985565
2491985497	868287302	2491985565
2495985497	868387304	2495985719
2499985497	868487301	2499985565
2503985497	868587301	2503985565
2507985497	868687298	2507985719
2511985497	868787295	2511985565
2515985497	868887295	2515985565
2519985497	868987293	2519985719
2523985497	869087290	2523985565
2527985497	869187290	2527985565
2531985605	869287289	2531985778
2535985497	869387285	2535985565
2539985497	869487285	2539985565
2543985497	869587283	2543985719
2547985497	869687280	2547985565
2551985497	869787280	2551985565
2555985497	869887283	2555985719
2559985497	869987270	2559985565
2563985497	870087270	2563985565
2567985497	870187270	2567985565
2571985497	870287272	2571985719
2575985497	870387269	2575985565
2579985497	870487269	2579985565
2583985497	870587264	2583985565
2587985497	870687264	2587985565
2591985497	870787265	2591985638
2595985700	870887266	2595985873
2599985497	870987259	2599985565
2603985497	871087259	2603985565
2607985497	871187254	2607985719
2611985497	871287251	2611985565
2615985497	871387251	2615985565
2619985497	871487252	2619985719
2623985497	871587249	2623985565
2627985497	871687249	2627985565
2631985497	871787246	2631985719
2635985497	871887243	2635985565
2639985497	871987243	2639985565
2643985742	872087244	2643985995
2647985497	872187234	2647985565
2651985497	872287234	2651985565
2655985497	872387234	2655985670
2659985497	872487233	2659985565
2663985497	872587233	2663985565
2667985497	872687231	2667985719
2671985700	872787233	2671985768
2675985497	872887228	2675985565
2679985497	872987224	2679985719
2683985497	873087221	2683985565
2687985497	873187221	2687985565
2691985497	873287217	2691985719
2695985497	873387214	2695985565
2699985497	873487214	2699985565
2703985497	873587211	2703985719
2707985497	873687208	2707985565
2711985497	873787208	2711985565
2715985497	873887211	2715985719
2719985497	873987206	2719985751
2723985497	874087203	2723985565
2727985497	874187203	2727985565
2731985497	874287201	2731985719
2735985497	874387198	2735985565
2739985497	874487198	2739985565
2743985497	874587195	2743985719
2747985497	874687192	2747985565
2751985700	874787197	2751985768
2755985497	874887189	2755985719
2759985497	874987186	2759985565
2763985497	875087186	2763985565
2767985497	875187185	2767985719
2771985497	875287182	2771985565
2775985497	875387182	2775985565
2779985497	875487176	2779985670
2783985497	875587175	2783985565
2787985497	875687175	2787985565
2791985700	875787179	2791985922
2795985497	875887170	2795985565
2799985497	875987170	2799985565
2803985497	876087169	2803985719
2807985497	876187166	2807985565
2811985497	876287166	2811985565
2815985497	876387168	2815985719
2819985497	876487165	2819985565
2823985497	876587165	2823985565
2827985497	876687159	2827985719
2831985497	876787156	2831985565
2835985497	876887156	2835985565
2839985497	876987150	2839985670
2843985497	877087149	2843985565
2847985497	877187149	2847985565
2851985497	877287149	2851985719
2855985497	877387146	2855985565
2859985497	877487146	2859985565
2863985497	877587144	2863985719
2867985497	877687141	2867985565
2871985700	877787146	2871985768
2875985497	877887138	2875985719
2879985497	877987135	2879985565
2883985497	878087135	2883985565
2887985497	878187133	2887985719
2891985497	878287130	2891985565
2895985497	878387130	2895985565
2899985497	878487130	2899985565
2903985497	878587125	2903985670
2907985497	878687124	2907985565
2911985700	878787129	2911985768
2915985497	878887122	2915985719
2919985497	878987119	2919985565
2923985497	879087119	2923985565
2927985497	879187117	2927985719
2931985497	879287114	2931985565
2935985497	879387114	2935985565
2939985497	879487111	2939985719
2943985497	879587108	2943985565
2947985497	879687108	2947985565
2951985497	879787107	2951985719
2955985497	879887104	2955985565
2959985497	879987104	2959985565
2963985497	880087099	2963985670
2967985497	880187098	2967985565
2971985497	880287098	2971985565
2975985497	880387097	2975985719
2979985497	880487094	2979985565
2983985497	880587094	2983985565
2987985497	880687090	2987985719
2991985700	880787092	2991985768
2995985497	880887087	2995985565
2999985497	880987085	2999985719
3003985497	881087082	3003985565
3007985497	881187082	3007985565
3011985497	881287081	3011985719
3015985497	881387078	3015985565
3019985497	881487078	3019985565
3023985497	881587073	3023985670
3027985497	881687072	3027985565
3031985700	881787077	3031985768
3035985497	881887070	3035985719
3039985497	881987067	3039985565
3043985497	882087067	3043985565
3047985497	882187065	3047985719
3051985497	882287062	3051985565
3055985497	882387062	3055985565
3059985497	882487059	3059985751
3063985579	882587058	3063985647
3067985497	882687056	3067985565
3071985700	882787063	3071985841
3075985497	882887053	3075985719
3079985497	882987050	3079985565
3083985497	883087050	3083985565
3087985497	883187049	3087985751
3091985497	883287046	3091985565
3095985497	883387046	3095985565
3099985497	883487044	3099985719
3103985497	883587041	3103985565
3107985497	883687041	3107985565
3111985605	883787041	3111985827
3115985497	883887035	3115985565
3119985497	883987035	3119985565
3123985497	884087034	3123985719
3127985497	884187031	3127985565
3131985497	884287031	3131985565
3135985497	884387028	3135985719
3139985497	884487025	3139985565
3143985497	884587025	3143985565
3147985497	884687021	3147985670
3151985700	884787025	3151985768
3155985497	884887020	3155985565
3159985497	884987018	3159985719
3163985497	885087015	3163985565
3167985497	885187015	3167985565
3171985497	885287011	3171985719
3175985497	885387008	3175985565
3179985497	885487008	3179985565
3183985497	885587006	3183985719
3187985497	885687003	3187985565
3191985497	885787003	3191985565
3195985497	885887001	3195985719
3199985497	885986998	3199985565
3203985497	886086998	3203985565
3207985497	886186995	3207985670
3211985497	886286994	3211985565
3215985497	886386994	3215985565
3219985497	886486992	3219985719
3223985497	886586989	3223985565
3227985497	886686989	3227985565
3231985605	886786995	3231985827
3235985497	886886984	3235985565
3239985497	886986984	3239985565
3243985497	887086984	3243985565
3247985497	887186982	3247985719
3251985497	887286979	3251985565
3255985497	887386979	3255985565
3259985497	887486974	3259985565
3263985497	887586974	3263985565
3267985497	887686974	3267985565
3271985700	887786974	3271985873
3275985497	887886967	3275985565
3279985497	887986967	3279985565
3283985497	888086965	3283985719
3287985497	888186962	3287985565
3291985497	888286962	3291985565
3295985497	888386960	3295985719
3299985497	888486957	3299985565
3303985497	888586957	3303985565
3307985497	888686953	3307985719
3311985497	888786950	3311985565
3315985497	888886950	3315985565
3319985497	888986949	3319985719
3323985497	889086946	3323985565
3327985497	889186946	3327985565
3331985497	889286943	3331985670
3335985497	889386942	3335985565
3339985497	889486942	3339985565
3343985497	889586937	3343985719
3347985497	889686934	3347985565
3351985605	889786937	3351985673
3355985497	889886933	3355985719
3359985497	889986930	3359985565
3363985497	890086930	3363985565
3367985497	890186929	3367985719
3371985497	890286926	3371985565
3375985497	890386926	3375985565
3379985497	890486923	3379985719
3383985497	890586920	3383985565
3387985497	890686920	3387985565
3391985497	890786916	3391985670
3395985497	890886915	3395985565
3399985497	890986915	3399985565
3403985497	891086916	3403985615
3407985497	891186910	3407985638
3411985497	891286909	3411985565
3415985497	891386909	3415985565
3419985497	891486907	3419985719
3423985497	891586904	3423985565
3427985497	891686904	3427985565
3431985700	891786907	3431985841
3435985497	891886900	3435985565
3439985497	891986900	3439985565
3443985497	892086896	3443985719
3447985497	892186893	3447985565
3451985497	892286893	3451985565
3455985497	892386890	3455985670
3459985497	892486889	3459985565
3463985497	892586889	3463985565
3467985497	892686887	3467985719
3471985605	892786887	3471985673
3475985497	892886884	3475985565
3479985579	892986885	3479985832
3483985497	893086879	3483985565
3487985497	893186879	3487985565
3491985497	893286876	3491985719
3495985497	893386873	3495985565
3499985497	893486873	3499985565
3503985497	893586872	3503985719
3507985497	893686869	3507985565
3511985700	893786874	3511985768
3515985497	893886868	3515985670
3519985497	893986867	3519985565
3523985497	894086867	3523985565
3527985497	894186861	3527985719
3531985497	894286858	3531985565
3535985497	894386858	3535985565
3539985497	894486854	3539985719
3543985497	894586851	3543985565
3547985497	894686851	3547985565
3551985605	894786853	3551985827
3555985497	894886847	3555985565
3559985497	894986847	3559985565
3563985497	895086843	3563985719
3567985497	895186840	3567985565
3571985497	895286840	3571985565
3575985497	895386840	3575985565
3579985497	895486838	3579985670
3583985497	895586837	3583985565
3587985497	895686837	3587985565
3591985700	895786841	3591985922
3595985497	895886832	3595985565
3599985497	895986832	3599985565
3603985497	896086830	3603985719
3607985497	896186827	3607985565
3611985497	896286827	3611985565
3615985497	896386828	3615985719
3619985497	896486825	3619985565
3623985497	896586825	3623985565
3627985497	896686818	3627985719
3631985497	896786815	3631985565
3635985497	896886815	3635985565
3639985497	896986811	3639985670
3643985497	897086810	3643985565
3647985497	897186810	3647985565
3651985497	897286808	3651985719
3655985497	897386805	3655985565
3659985497	897486805	3659985565
3663985497	897586804	3663985719
3667985497	897686801	3667985565
3671985605	897786804	3671985673
3675985497	897886798	3675985719
3679985497	897986795	3679985565
3683985497	898086795	3683985565
3687985497	898186793	3687985719
3691985497	898286790	3691985565
3695985497	898386790	3695985565
3699985497	898486785	3699985670
3703985497	898586784	3703985565
3707985497	898686784	3707985565
3711985700	898786789	3711985922
3715985497	898886780	3715985565
3719985497	898986780	3719985565
3723985497	899086778	3723985719
3727985497	899186775	3727985565
3731985497	899286775	3731985565
3735985497	899386771	3735985719
3739985497	899486768	3739985565
3743985497	899586768	3743985565
3747985497	899686768	3747985565
3751985497	899786767	3751985719
3755985497	899886764	3755985565
3759985497	899986764	3759985565
3763985497	900086759	3763985670
3767985497	900186758	3767985565
3771985497	900286758	3771985565
3775985497	900386755	3775985719
3779985497	900486752	3779985565
3783985497	900586752	3783985565
3787985497	900686751	3787985719
3791985605	900786751	3791985673
3795985497	900886748	3795985565
3799985497	900986746	3799985719
3803985497	901086743	3803985565
3807985497	901186743	3807985565
3811985497	901286741	3811985719
3815985497	901386738	3815985565
3819985497	901486738	3819985565
3823985497	901586733	3823985670
3827985497	901686732	3827985565
3831985700	901786737	3831985768
3835985497	901886730	3835985719
3839985497	901986727	3839985565
3843985497	902086727	3843985565
3847985497	902186724	3847985719
3851985497	902286721	3851985565
3855985497	902386721	3855985565
3859985497	902486720	3859985719
3863985497	902586717	3863985565
3867985497	902686717	3867985565
3871985497	902786715	3871985719
3875985497	902886712	3875985565
3879985497	902986712	3879985565
3883985497	903086708	3883985670
3887985497	903186707	3887985565
3891985497	903286707	3891985565
3895985742	903386711	3895985995
3899985497	903486701	3899985565
3903985497	903586701	3903985565
3907985497	903686698	3907985719
3911985538	903786696	3911985606
3915985497	903886695	3915985565
3919985497	903986698	3919985719
3923985497	904086691	3923985565
3927985497	904186691	3927985565
3931985497	904286691	3931985565
3935985497	904386688	3935985719
3939985497	904486685	3939985565
3943985497	904586685	3943985565
3947985605	904686684	3947985778
3951985497	904786680	3951985565
3955985497	904886680	3955985565
3959985497	904986677	3959985719
3963985497	905086674	3963985565
3967985497	905186674	3967985565
3971985497	905286673	3971985719
3975985497	905386670	3975985565
3979985497	905486670	3979985565
3983985497	905586667	3983985719
3987985497	905686664	3987985565
3991985497	905786664	3991985565
3995985497	905886663	3995985719
3999985497	905986660	3999985565
4003985497	906086660	4003985565
4007985605	906186658	4007985778
4011985497	906286654	4011985565
4015985497	906386654	4015985565
4019985497	906486652	4019985719
4023985497	906586649	4023985565
4027985497	906686649	4027985565
4031985538	906786647	4031985760
4035985497	906886643	4035985565
4039985497	906986643	4039985565
4043985497	907086641	4043985719
4047985497	907186638	4047985565
4051985497	907286638	4051985565
4055985497	907386636	4055985719
4059985497	907486633	4059985565
4063985497	907586633	4063985565
4067985605	907686632	4067985778
4071985497	907786628	4071985565
4075985497	907886628	4075985565
4079985497	907986625	4079985719
4083985497	908086622	4083985565
4087985497	908186622	4087985565
4091985497	908286622	4091985565
4095985497	908386621	4095985719
4099985497	908486618	4099985565
4103985497	908586618	4103985565
4107985497	908686616	4107985719
4111985497	908786613	4111985565
4115985497	908886613	4115985565
4119985497	908986609	4119985719
4123985497	909086606	4123985565
4127985497	909186606	4127985565
4131985605	909286605	4131985778
4135985497	909386601	4135985565
4139985497	909486601	4139985565
